500,2.0
1000,0.0
1500,1.3333333333333333
2000,1.0
2500,1.6666666666666667
3000,3.3333333333333335
3500,0.3333333333333333
4000,1.6666666666666667
4500,3.0
5000,1.3333333333333333
5500,1.3333333333333333
6000,1.3333333333333333
6500,6.333333333333333
7000,0.0
7500,3.0
8000,0.3333333333333333
8500,4.0
9000,1.3333333333333333
9500,3.0
10000,2.6666666666666665
10500,3.0
11000,3.3333333333333335
11500,3.0
12000,3.0
12500,1.6666666666666667
13000,1.3333333333333333
13500,2.3333333333333335
14000,1.0
14500,3.0
15000,2.6666666666666665
15500,5.666666666666667
16000,2.3333333333333335
16500,4.666666666666667
17000,2.0
17500,5.333333333333333
18000,8.0
18500,4.0
19000,5.666666666666667
19500,11.666666666666666
20000,10.666666666666666
20500,9.333333333333334
21000,6.333333333333333
21500,7.0
22000,13.666666666666666
22500,4.666666666666667
23000,6.666666666666667
23500,8.666666666666666
24000,9.666666666666666
24500,7.666666666666667
25000,13.333333333333334
25500,14.0
26000,14.666666666666666
26500,12.0
27000,21.0
27500,9.333333333333334
28000,13.666666666666666
28500,8.666666666666666
29000,23.0
29500,10.666666666666666
30000,19.333333333333332
30500,17.333333333333332
31000,18.666666666666668
31500,15.666666666666666
32000,18.333333333333332
32500,17.666666666666668
33000,24.333333333333332
33500,21.333333333333332
34000,21.666666666666668
34500,23.333333333333332
35000,25.333333333333332
35500,18.333333333333332
36000,21.333333333333332
36500,22.333333333333332
37000,31.333333333333332
37500,41.666666666666664
38000,41.333333333333336
38500,26.666666666666668
39000,27.0
39500,26.666666666666668
40000,22.666666666666668
40500,31.666666666666668
41000,34.333333333333336
41500,28.333333333333332
42000,37.666666666666664
42500,31.333333333333332
43000,36.0
43500,36.666666666666664
44000,41.0
44500,31.666666666666668
45000,40.0
45500,52.333333333333336
46000,40.333333333333336
46500,49.666666666666664
47000,66.33333333333333
47500,41.333333333333336
48000,54.666666666666664
48500,44.666666666666664
49000,37.0
49500,59.333333333333336
50000,128.66666666666666
50500,52.333333333333336
51000,44.666666666666664
51500,64.0
52000,42.333333333333336
52500,46.333333333333336
53000,39.0
53500,11.333333333333334
54000,61.0
54500,65.0
55000,41.666666666666664
55500,53.666666666666664
56000,67.66666666666667
56500,82.0
57000,71.0
57500,50.0
58000,58.0
58500,78.33333333333333
59000,74.0
59500,49.666666666666664
60000,99.33333333333333
60500,53.666666666666664
61000,41.666666666666664
61500,63.0
62000,103.66666666666667
62500,73.66666666666667
63000,112.33333333333333
63500,59.666666666666664
64000,106.66666666666667
64500,124.66666666666667
65000,125.0
65500,67.33333333333333
66000,88.0
66500,115.33333333333333
67000,42.0
67500,92.0
68000,67.66666666666667
68500,179.0
