500,1.3333333333333333
1000,1.6666666666666667
1500,1.0
2000,2.3333333333333335
2500,0.0
3000,0.6666666666666666
3500,0.6666666666666666
4000,3.3333333333333335
4500,1.0
5000,1.0
5500,0.0
6000,0.3333333333333333
6500,1.6666666666666667
7000,1.6666666666666667
7500,1.6666666666666667
8000,2.0
8500,0.3333333333333333
9000,1.3333333333333333
9500,1.3333333333333333
10000,2.6666666666666665
10500,2.3333333333333335
11000,2.6666666666666665
11500,1.0
12000,0.6666666666666666
12500,0.3333333333333333
13000,1.0
13500,2.3333333333333335
14000,0.6666666666666666
14500,0.3333333333333333
15000,1.0
15500,1.6666666666666667
16000,3.0
16500,1.0
17000,3.3333333333333335
17500,2.3333333333333335
18000,1.6666666666666667
18500,2.3333333333333335
19000,3.3333333333333335
19500,0.6666666666666666
20000,3.3333333333333335
20500,1.0
21000,4.333333333333333
21500,1.3333333333333333
22000,7.666666666666667
22500,5.0
23000,3.0
23500,0.3333333333333333
24000,5.333333333333333
24500,2.0
25000,2.3333333333333335
25500,1.6666666666666667
26000,4.666666666666667
26500,4.333333333333333
27000,6.333333333333333
27500,3.3333333333333335
28000,3.3333333333333335
28500,4.0
29000,3.0
29500,6.0
30000,5.666666666666667
30500,3.3333333333333335
31000,6.666666666666667
31500,6.333333333333333
32000,5.333333333333333
32500,10.0
33000,3.6666666666666665
33500,1.6666666666666667
34000,10.666666666666666
34500,13.666666666666666
35000,5.666666666666667
35500,5.333333333333333
36000,7.0
36500,7.0
37000,7.333333333333333
37500,5.0
38000,8.0
38500,9.0
39000,3.3333333333333335
39500,5.666666666666667
40000,9.0
40500,6.666666666666667
41000,7.0
41500,10.0
42000,13.0
42500,12.666666666666666
43000,8.0
43500,8.0
44000,7.666666666666667
44500,2.6666666666666665
45000,11.333333333333334
45500,10.0
46000,8.0
46500,16.0
47000,8.333333333333334
47500,19.666666666666668
48000,13.333333333333334
48500,12.333333333333334
49000,10.0
49500,18.0
50000,11.666666666666666
50500,20.0
51000,20.0
51500,22.666666666666668
52000,18.666666666666668
52500,25.666666666666668
53000,16.0
53500,25.0
54000,21.666666666666668
