500,1.0
1000,1.6666666666666667
1500,1.0
2000,1.0
2500,1.0
3000,0.3333333333333333
3500,2.0
4000,1.0
4500,1.3333333333333333
5000,1.0
5500,3.3333333333333335
6000,0.6666666666666666
6500,1.0
7000,0.6666666666666666
7500,0.6666666666666666
8000,1.3333333333333333
8500,1.3333333333333333
9000,1.6666666666666667
9500,0.6666666666666666
10000,3.0
10500,0.6666666666666666
11000,1.3333333333333333
11500,2.0
12000,1.3333333333333333
12500,1.3333333333333333
13000,1.3333333333333333
13500,2.3333333333333335
14000,0.6666666666666666
14500,1.0
15000,4.0
15500,1.3333333333333333
16000,0.3333333333333333
16500,1.6666666666666667
17000,1.3333333333333333
17500,0.0
18000,4.666666666666667
18500,2.3333333333333335
19000,4.333333333333333
19500,3.6666666666666665
20000,2.3333333333333335
20500,4.0
21000,2.0
21500,1.6666666666666667
22000,3.3333333333333335
22500,3.0
23000,3.0
23500,7.666666666666667
24000,7.0
24500,3.0
25000,8.0
25500,5.0
26000,7.0
26500,3.0
27000,2.0
27500,3.0
28000,10.0
28500,6.666666666666667
29000,7.666666666666667
29500,6.0
30000,5.333333333333333
30500,5.333333333333333
31000,5.333333333333333
31500,6.0
32000,4.666666666666667
32500,2.3333333333333335
33000,4.666666666666667
33500,5.666666666666667
34000,7.0
34500,7.666666666666667
35000,4.333333333333333
35500,11.666666666666666
36000,10.333333333333334
36500,6.333333333333333
37000,12.666666666666666
37500,8.333333333333334
38000,11.0
38500,15.0
39000,22.333333333333332
39500,13.666666666666666
40000,10.333333333333334
40500,22.333333333333332
41000,12.666666666666666
41500,12.666666666666666
42000,17.666666666666668
42500,10.0
43000,20.333333333333332
43500,19.0
44000,20.666666666666668
44500,15.0
45000,9.666666666666666
45500,14.333333333333334
46000,12.333333333333334
46500,27.0
47000,13.666666666666666
47500,21.666666666666668
48000,24.0
48500,19.0
49000,21.333333333333332
49500,9.666666666666666
50000,19.0
50500,22.666666666666668
51000,18.0
51500,13.0
52000,20.333333333333332
52500,20.333333333333332
53000,38.333333333333336
53500,23.333333333333332
54000,21.0
54500,32.0
55000,27.0
55500,30.333333333333332
56000,29.0
56500,20.0
57000,25.666666666666668
57500,29.0
58000,18.666666666666668
58500,26.666666666666668
59000,42.666666666666664
59500,35.0
60000,23.333333333333332
60500,38.0
61000,27.333333333333332
61500,34.666666666666664
62000,27.666666666666668
62500,36.333333333333336
63000,33.333333333333336
63500,37.333333333333336
64000,37.666666666666664
64500,31.333333333333332
65000,39.666666666666664
65500,30.666666666666668
66000,34.0
66500,43.333333333333336
67000,27.666666666666668
67500,47.333333333333336
68000,28.333333333333332
68500,50.666666666666664
69000,31.0
69500,43.333333333333336
70000,53.333333333333336
70500,49.333333333333336
71000,41.666666666666664
71500,42.666666666666664
72000,49.666666666666664
72500,44.666666666666664
73000,47.0
73500,36.666666666666664
74000,37.666666666666664
74500,50.333333333333336
75000,51.666666666666664
75500,47.0
76000,43.0
76500,52.333333333333336
