500,1.3333333333333333
1000,1.0
1500,1.3333333333333333
2000,1.0
2500,2.0
3000,0.0
3500,0.6666666666666666
4000,1.0
4500,1.0
5000,1.3333333333333333
5500,1.0
6000,0.3333333333333333
6500,1.0
7000,0.3333333333333333
7500,2.0
8000,2.0
8500,0.6666666666666666
9000,1.0
9500,1.6666666666666667
10000,1.6666666666666667
10500,0.6666666666666666
11000,1.0
11500,2.6666666666666665
12000,1.3333333333333333
12500,0.6666666666666666
13000,0.3333333333333333
13500,3.3333333333333335
14000,2.3333333333333335
14500,1.6666666666666667
15000,3.0
15500,3.3333333333333335
16000,2.6666666666666665
16500,3.6666666666666665
17000,1.6666666666666667
17500,0.0
18000,3.3333333333333335
18500,2.6666666666666665
19000,2.3333333333333335
19500,4.0
20000,2.0
20500,0.3333333333333333
21000,2.6666666666666665
21500,0.3333333333333333
22000,1.0
22500,2.3333333333333335
23000,1.3333333333333333
23500,5.333333333333333
24000,4.333333333333333
24500,7.333333333333333
25000,0.3333333333333333
25500,1.0
26000,1.0
26500,2.6666666666666665
27000,2.3333333333333335
27500,5.333333333333333
28000,3.3333333333333335
28500,10.0
29000,3.0
29500,2.3333333333333335
30000,2.3333333333333335
30500,2.3333333333333335
31000,5.333333333333333
31500,3.3333333333333335
32000,2.3333333333333335
32500,1.6666666666666667
33000,2.6666666666666665
33500,3.3333333333333335
34000,5.0
34500,4.333333333333333
35000,6.333333333333333
35500,6.333333333333333
36000,9.666666666666666
36500,5.333333333333333
37000,5.0
37500,5.0
38000,6.333333333333333
38500,5.0
39000,10.666666666666666
39500,12.0
40000,9.666666666666666
40500,10.0
41000,13.333333333333334
41500,14.0
42000,11.333333333333334
42500,13.666666666666666
43000,9.666666666666666
43500,15.333333333333334
44000,12.0
44500,12.333333333333334
45000,11.333333333333334
45500,15.0
46000,18.333333333333332
46500,9.333333333333334
47000,12.0
47500,19.0
48000,18.666666666666668
48500,13.333333333333334
49000,26.333333333333332
49500,18.333333333333332
50000,14.666666666666666
50500,17.666666666666668
51000,25.666666666666668
51500,14.333333333333334
52000,12.0
52500,24.666666666666668
53000,27.0
53500,18.666666666666668
54000,20.0
54500,17.0
55000,21.333333333333332
55500,13.0
56000,18.0
56500,16.333333333333332
57000,24.333333333333332
57500,26.333333333333332
58000,25.0
58500,18.333333333333332
59000,26.0
59500,32.666666666666664
60000,18.666666666666668
60500,20.666666666666668
61000,19.666666666666668
61500,18.666666666666668
62000,29.0
62500,31.666666666666668
63000,20.333333333333332
63500,26.666666666666668
64000,28.0
64500,22.333333333333332
65000,27.333333333333332
65500,18.333333333333332
66000,26.333333333333332
66500,30.0
67000,24.333333333333332
67500,36.0
68000,40.0
68500,25.333333333333332
69000,31.333333333333332
69500,28.0
70000,1.6666666666666667
70500,36.666666666666664
71000,32.0
71500,44.333333333333336
72000,40.666666666666664
72500,41.333333333333336
73000,46.666666666666664
73500,35.0
74000,28.666666666666668
74500,43.666666666666664
75000,43.333333333333336
75500,68.66666666666667
76000,27.666666666666668
76500,42.333333333333336
77000,39.0
77500,53.666666666666664
78000,49.0
78500,78.66666666666667
79000,67.0
79500,61.0
80000,50.0
80500,49.333333333333336
81000,41.333333333333336
81500,50.0
82000,33.333333333333336
82500,44.666666666666664
83000,50.333333333333336
83500,57.333333333333336
84000,59.666666666666664
84500,81.0
85000,76.0
85500,57.333333333333336
86000,55.0
86500,66.66666666666667
87000,40.666666666666664
87500,76.66666666666667
88000,57.666666666666664
88500,69.0
89000,67.66666666666667
89500,63.0
90000,65.0
90500,57.666666666666664
91000,84.66666666666667
91500,69.33333333333333
92000,73.33333333333333
92500,78.66666666666667
93000,79.66666666666667
93500,99.0
94000,46.0
94500,55.333333333333336
95000,137.0
95500,87.66666666666667
96000,66.0
96500,45.666666666666664
97000,62.0
97500,61.333333333333336
98000,78.0
98500,109.0
99000,111.0
99500,84.66666666666667
100000,107.66666666666667
100500,90.66666666666667
101000,121.0
101500,40.666666666666664
102000,83.66666666666667
102500,78.33333333333333
103000,76.33333333333333
103500,88.33333333333333
104000,87.66666666666667
104500,70.66666666666667
105000,60.666666666666664
105500,19.333333333333332
106000,122.0
106500,107.33333333333333
107000,81.0
107500,156.66666666666666
108000,61.333333333333336
108500,149.66666666666666
109000,136.0
109500,91.0
110000,97.0
110500,126.66666666666667
111000,130.0
111500,75.66666666666667
112000,89.0
112500,132.0
113000,107.33333333333333
113500,98.66666666666667
114000,169.66666666666666
114500,153.66666666666666
115000,109.66666666666667
115500,122.66666666666667
116000,96.0
116500,98.0
117000,117.66666666666667
117500,95.0
118000,137.33333333333334
118500,113.66666666666667
119000,207.33333333333334
119500,107.0
120000,102.33333333333333
120500,116.33333333333333
121000,99.0
121500,112.66666666666667
122000,147.66666666666666
122500,168.33333333333334
123000,134.0
123500,116.0
124000,84.66666666666667
124500,108.0
125000,170.66666666666666
125500,86.0
126000,237.0
126500,216.66666666666666
127000,185.0
127500,143.66666666666666
128000,188.66666666666666
128500,130.0
129000,108.0
129500,145.33333333333334
130000,107.33333333333333
130500,149.66666666666666
131000,155.66666666666666
131500,157.33333333333334
132000,187.66666666666666
132500,255.66666666666666
133000,254.33333333333334
133500,156.0
134000,266.3333333333333
134500,120.66666666666667
135000,184.33333333333334
