16800,tensor(96.8125)
17000,tensor(59.)
17200,tensor(74.2500)
17400,tensor(59.0625)
17600,tensor(67.2500)
17800,tensor(55.8125)
18000,tensor(73.6875)
18200,tensor(52.3125)
18400,tensor(61.0625)
18600,tensor(74.2500)
18800,tensor(62.3125)
19000,tensor(63.6250)
19200,tensor(69.1250)
19400,tensor(76.2500)
19600,tensor(70.1875)
19800,tensor(51.3125)
20000,tensor(55.9375)
20200,tensor(79.6875)
20400,tensor(78.8750)
20600,tensor(66.4375)
20800,tensor(66.5625)
21000,tensor(66.8750)
21200,tensor(62.6875)
21400,tensor(92.9375)
21600,tensor(69.3750)
21800,tensor(68.8750)
22000,tensor(66.3125)
22200,tensor(52.1250)
22400,tensor(76.5000)
22600,tensor(57.3750)
22800,tensor(87.8750)
23000,tensor(98.1250)
23200,tensor(69.8750)
23400,tensor(93.1875)
23600,tensor(79.1875)
23800,tensor(79.8750)
24000,tensor(63.0625)
24200,tensor(77.3125)
24400,tensor(78.6875)
24600,tensor(83.2500)
24800,tensor(61.6875)
25000,tensor(75.5000)
25200,tensor(108.5000)
25400,tensor(69.1875)
25600,tensor(96.3750)
25800,tensor(73.9375)
26000,tensor(73.3125)
26200,tensor(77.5625)
26400,tensor(89.5625)
26600,tensor(91.2500)
26800,tensor(86.5000)
27000,tensor(66.4375)
27200,tensor(100.8125)
27400,tensor(113.8750)
27600,tensor(63.9375)
27800,tensor(106.6250)
28000,tensor(92.6875)
28200,tensor(118.5000)
28400,tensor(97.1875)
28600,tensor(117.8125)
28800,tensor(139.8750)
29000,tensor(99.6875)
29200,tensor(90.1875)
29400,tensor(97.7500)
29600,tensor(83.0625)
29800,tensor(112.1875)
30000,tensor(104.9375)
30200,tensor(96.5000)
30400,tensor(95.1875)
30600,tensor(127.3125)
30800,tensor(88.0625)
31000,tensor(83.8750)
31200,tensor(115.7500)
31400,tensor(102.9375)
31600,tensor(104.7500)
31800,tensor(99.6250)
32000,tensor(123.6250)
32200,tensor(118.1250)
32400,tensor(122.5000)
32600,tensor(93.8750)
32800,tensor(157.2500)
33000,tensor(98.3125)
33200,tensor(96.6250)
33400,tensor(107.)
33600,tensor(68.6875)
33800,tensor(93.3125)
34000,tensor(104.8125)
34200,tensor(99.1250)
34400,tensor(136.5625)
34600,tensor(90.2500)
34800,tensor(88.4375)
35000,tensor(99.9375)
35200,tensor(30.6250)
35400,tensor(5.3750)
35600,tensor(19.6250)
35800,tensor(83.9375)
36000,tensor(120.7500)
36200,tensor(124.1875)
36400,tensor(151.4375)
36600,tensor(137.0625)
36800,tensor(98.3125)
37000,tensor(123.3125)
37200,tensor(109.8125)
37400,tensor(85.)
37600,tensor(145.2500)
37800,tensor(129.8125)
38000,tensor(119.)
38200,tensor(156.3125)
38400,tensor(96.)
38600,tensor(156.8750)
38800,tensor(47.3125)
39000,tensor(108.8750)
39200,tensor(165.2500)
39400,tensor(147.3125)
39600,tensor(118.3125)
39800,tensor(123.5625)
40000,tensor(157.8750)
40200,tensor(104.5625)
40400,tensor(160.5000)
40600,tensor(118.0625)
40800,tensor(114.6250)
41000,tensor(113.3125)
41200,tensor(160.4375)
41400,tensor(112.7500)
41600,tensor(123.7500)
41800,tensor(97.5625)
42000,tensor(139.9375)
42200,tensor(131.8125)
42400,tensor(116.7500)
42600,tensor(95.0625)
42800,tensor(137.7500)
43000,tensor(152.3750)
43200,tensor(108.4375)
43400,tensor(181.9375)
43600,tensor(108.6875)
43800,tensor(165.5625)
44000,tensor(140.8750)
44200,tensor(126.8750)
44400,tensor(160.8125)
44600,tensor(146.0625)
44800,tensor(160.9375)
45000,tensor(101.9375)
45200,tensor(130.4375)
45400,tensor(132.7500)
45600,tensor(154.7500)
45800,tensor(154.6875)
46000,tensor(166.4375)
46200,tensor(167.1875)
46400,tensor(131.8125)
46600,tensor(100.5000)
46800,tensor(105.6875)
47000,tensor(167.6250)
47200,tensor(112.3750)
47400,tensor(141.8125)
47600,tensor(127.3125)
47800,tensor(132.3125)
48000,tensor(106.0625)
48200,tensor(150.5625)
48400,tensor(125.0625)
48600,tensor(116.1875)
48800,tensor(147.)
49000,tensor(132.4375)
49200,tensor(179.0625)
49400,tensor(135.8750)
49600,tensor(141.3125)
49800,tensor(132.5625)
50000,tensor(126.1875)
50200,tensor(194.8125)
50400,tensor(161.3750)
50600,tensor(136.8125)
50800,tensor(108.6875)
51000,tensor(154.)
51200,tensor(122.2500)
51400,tensor(182.7500)
51600,tensor(96.8125)
51800,tensor(102.8750)
52000,tensor(210.0625)
52200,tensor(225.5625)
52400,tensor(170.9375)
52600,tensor(175.8125)
52800,tensor(101.9375)
53000,tensor(135.4375)
53200,tensor(143.3750)
53400,tensor(185.6875)
53600,tensor(158.9375)
53800,tensor(144.4375)
54000,tensor(166.1875)
54200,tensor(162.1250)
54400,tensor(164.5000)
54600,tensor(167.3750)
54800,tensor(141.)
55000,tensor(139.4375)
55200,tensor(156.0625)
55400,tensor(112.6875)
55600,tensor(164.7500)
55800,tensor(179.4375)
56000,tensor(130.0625)
56200,tensor(158.8750)
56400,tensor(168.5000)
56600,tensor(109.0625)
56800,tensor(94.5000)
57000,tensor(129.1875)
57200,tensor(174.2500)
57400,tensor(196.8750)
57600,tensor(168.8125)
57800,tensor(5.8125)
58000,tensor(2.3125)
58200,tensor(1.5000)
58400,tensor(2.3125)
58600,tensor(2.3125)
58800,tensor(2.3125)
59000,tensor(2.9375)
59200,tensor(3.1250)
59400,tensor(2.3125)
59600,tensor(1.1875)
59800,tensor(5.8750)
60000,tensor(4.3125)
60200,tensor(4.0625)
60400,tensor(4.0625)
60600,tensor(4.3125)
60800,tensor(3.2500)
61000,tensor(5.1875)
61200,tensor(5.)
61400,tensor(3.)
61600,tensor(3.1875)
61800,tensor(4.3750)
62000,tensor(4.5625)
62200,tensor(3.5000)
62400,tensor(2.5625)
62600,tensor(2.3750)
62800,tensor(2.0625)
63000,tensor(14.1875)
63200,tensor(32.3750)
63400,tensor(55.8750)
63600,tensor(63.1875)
63800,tensor(60.0625)
64000,tensor(84.5000)
64200,tensor(89.1875)
64400,tensor(112.)
64600,tensor(116.5625)
64800,tensor(139.7500)
65000,tensor(148.6875)
65200,tensor(120.6250)
65400,tensor(164.8750)
65600,tensor(110.8750)
65800,tensor(172.2500)
66000,tensor(199.3125)
66200,tensor(174.6875)
66400,tensor(143.6250)
66600,tensor(172.0625)
66800,tensor(153.7500)
67000,tensor(124.3750)
67200,tensor(131.2500)
67400,tensor(107.3125)
67600,tensor(139.8125)
67800,tensor(139.3125)
68000,tensor(195.3750)
68200,tensor(199.9375)
68400,tensor(149.3750)
68600,tensor(142.3750)
68800,tensor(136.1250)
69000,tensor(153.8750)
69200,tensor(165.7500)
69400,tensor(34.5625)
69600,tensor(90.2500)
69800,tensor(174.5000)
70000,tensor(185.9375)
70200,tensor(201.5625)
70400,tensor(140.0625)
70600,tensor(172.7500)
70800,tensor(152.3125)
71000,tensor(150.5625)
71200,tensor(155.7500)
71400,tensor(171.8125)
71600,tensor(132.4375)
71800,tensor(155.6875)
72000,tensor(177.2500)
72200,tensor(181.)
72400,tensor(182.1875)
72600,tensor(220.6875)
72800,tensor(129.5625)
73000,tensor(126.1250)
73200,tensor(171.8750)
73400,tensor(167.3750)
73600,tensor(120.1875)
73800,tensor(168.4375)
74000,tensor(102.6875)
74200,tensor(231.0625)
74400,tensor(125.0625)
74600,tensor(167.8125)
74800,tensor(170.5625)
75000,tensor(192.0625)
75200,tensor(163.2500)
75400,tensor(111.1250)
75600,tensor(157.8125)
75800,tensor(165.9375)
76000,tensor(165.2500)
76200,tensor(109.5000)
76400,tensor(102.3125)
76600,tensor(163.2500)
76800,tensor(105.3125)
77000,tensor(201.6250)
77200,tensor(260.2500)
77400,tensor(136.8125)
77600,tensor(177.0625)
77800,tensor(168.5625)
78000,tensor(134.1875)
78200,tensor(110.8750)
78400,tensor(64.0625)
78600,tensor(111.4375)
78800,tensor(109.5000)
79000,tensor(245.8750)
79200,tensor(208.5625)
79400,tensor(115.8125)
79600,tensor(237.5625)
79800,tensor(141.1875)
80000,tensor(40.5000)
80200,tensor(16.3750)
80400,tensor(124.1875)
80600,tensor(197.8750)
80800,tensor(156.1250)
81000,tensor(169.7500)
81200,tensor(214.8750)
81400,tensor(218.3125)
81600,tensor(176.6250)
81800,tensor(211.5625)
82000,tensor(233.1875)
82200,tensor(161.1250)
82400,tensor(222.1875)
82600,tensor(140.)
82800,tensor(91.0625)
83000,tensor(162.6875)
83200,tensor(191.6875)
83400,tensor(193.5625)
83600,tensor(228.7500)
83800,tensor(120.5625)
84000,tensor(187.)
84200,tensor(211.8750)
84400,tensor(140.3125)
84600,tensor(152.8750)
84800,tensor(158.4375)
85000,tensor(146.5625)
85200,tensor(143.7500)
85400,tensor(135.8125)
85600,tensor(195.5625)
85800,tensor(188.8750)
86000,tensor(189.4375)
86200,tensor(187.4375)
86400,tensor(146.5625)
86600,tensor(133.8750)
86800,tensor(170.6875)
87000,tensor(143.4375)
87200,tensor(160.6250)
87400,tensor(214.5625)
87600,tensor(193.1875)
87800,tensor(197.6250)
88000,tensor(175.6875)
88200,tensor(194.4375)
88400,tensor(181.3750)
88600,tensor(75.9375)
88800,tensor(191.1875)
89000,tensor(185.3125)
89200,tensor(134.2500)
89400,tensor(178.2500)
89600,tensor(181.0625)
89800,tensor(204.5625)
90000,tensor(280.8125)
90200,tensor(215.7500)
90400,tensor(248.9375)
90600,tensor(179.1250)
90800,tensor(108.5625)
91000,tensor(172.7500)
91200,tensor(110.2500)
91400,tensor(205.3750)
91600,tensor(201.4375)
91800,tensor(174.1875)
92000,tensor(168.8750)
92200,tensor(223.1875)
92400,tensor(175.3750)
92600,tensor(172.1250)
92800,tensor(169.6250)
93000,tensor(134.6250)
93200,tensor(226.1250)
93400,tensor(176.1875)
93600,tensor(100.4375)
93800,tensor(176.4375)
94000,tensor(276.5625)
94200,tensor(205.8125)
94400,tensor(181.6250)
94600,tensor(207.8750)
94800,tensor(197.4375)
95000,tensor(210.6250)
95200,tensor(161.2500)
95400,tensor(132.4375)
95600,tensor(203.6250)
95800,tensor(156.1875)
96000,tensor(206.4375)
96200,tensor(202.3750)
96400,tensor(208.)
96600,tensor(157.5000)
96800,tensor(191.1875)
97000,tensor(243.6875)
97200,tensor(265.8125)
97400,tensor(163.8125)
97600,tensor(207.5000)
97800,tensor(185.2500)
98000,tensor(166.8750)
98200,tensor(172.1250)
98400,tensor(206.4375)
98600,tensor(245.3750)
98800,tensor(186.5625)
99000,tensor(217.2500)
99200,tensor(154.1250)
99400,tensor(124.4375)
99600,tensor(191.0625)
99800,tensor(221.5000)
100000,tensor(239.3125)
100200,tensor(194.2500)
100400,tensor(181.2500)
100600,tensor(171.3125)
100800,tensor(12.2500)
101000,tensor(17.6875)
101200,tensor(18.9375)
101400,tensor(50.2500)
101600,tensor(99.2500)
101800,tensor(137.5625)
102000,tensor(143.2500)
102200,tensor(126.2500)
102400,tensor(166.8750)
102600,tensor(188.1250)
102800,tensor(147.2500)
103000,tensor(92.6875)
103200,tensor(227.1250)
103400,tensor(184.2500)
103600,tensor(174.5000)
103800,tensor(179.8750)
104000,tensor(191.9375)
104200,tensor(124.3125)
104400,tensor(195.6875)
104600,tensor(205.6250)
104800,tensor(188.8125)
105000,tensor(195.0625)
105200,tensor(202.4375)
105400,tensor(225.8750)
105600,tensor(225.0625)
105800,tensor(183.6250)
106000,tensor(217.6875)
106200,tensor(227.3125)
106400,tensor(125.8125)
106600,tensor(138.1250)
106800,tensor(192.7500)
107000,tensor(124.7500)
107200,tensor(196.5625)
107400,tensor(121.5625)
107600,tensor(247.4375)
107800,tensor(224.)
108000,tensor(186.8750)
108200,tensor(146.5625)
108400,tensor(226.5625)
108600,tensor(272.9375)
108800,tensor(164.1875)
109000,tensor(185.5625)
109200,tensor(198.1250)
109400,tensor(200.7500)
109600,tensor(170.6875)
109800,tensor(203.4375)
110000,tensor(159.2500)
110200,tensor(180.5000)
110400,tensor(194.8750)
110600,tensor(158.0625)
110800,tensor(177.6250)
111000,tensor(242.1875)
111200,tensor(236.2500)
111400,tensor(173.6250)
111600,tensor(200.)
111800,tensor(92.0625)
112000,tensor(158.6250)
112200,tensor(199.6250)
112400,tensor(198.)
112600,tensor(200.5625)
112800,tensor(241.5000)
113000,tensor(154.5625)
113200,tensor(193.6875)
113400,tensor(210.9375)
113600,tensor(202.5000)
113800,tensor(213.5625)
114000,tensor(228.7500)
114200,tensor(231.5000)
114400,tensor(236.3125)
114600,tensor(167.)
114800,tensor(246.0625)
115000,tensor(268.4375)
115200,tensor(10.4375)
115400,tensor(160.4375)
115600,tensor(184.1250)
115800,tensor(211.1250)
116000,tensor(177.3125)
116200,tensor(194.1250)
116400,tensor(170.8125)
116600,tensor(180.8125)
116800,tensor(240.6250)
117000,tensor(210.1875)
117200,tensor(235.4375)
117400,tensor(162.8750)
117600,tensor(207.9375)
117800,tensor(271.7500)
118000,tensor(267.8125)
118200,tensor(197.0625)
118400,tensor(233.4375)
118600,tensor(264.8750)
118800,tensor(262.6875)
119000,tensor(215.3750)
119200,tensor(177.9375)
119400,tensor(228.6250)
119600,tensor(195.9375)
119800,tensor(125.)
120000,tensor(238.6250)
120200,tensor(188.6875)
120400,tensor(112.8750)
120600,tensor(238.7500)
120800,tensor(227.2500)
121000,tensor(190.3750)
121200,tensor(284.)
121400,tensor(268.5625)
121600,tensor(212.0625)
121800,tensor(227.8750)
122000,tensor(250.6875)
122200,tensor(184.9375)
122400,tensor(156.5625)
122600,tensor(201.6875)
122800,tensor(205.5625)
123000,tensor(181.5000)
123200,tensor(197.5000)
123400,tensor(246.0625)
123600,tensor(195.9375)
123800,tensor(261.0625)
124000,tensor(246.4375)
124200,tensor(231.9375)
124400,tensor(194.4375)
124600,tensor(265.5625)
124800,tensor(206.8125)
125000,tensor(145.6250)
125200,tensor(165.0625)
125400,tensor(283.2500)
125600,tensor(173.3125)
125800,tensor(181.6250)
126000,tensor(228.3125)
126200,tensor(202.5625)
126400,tensor(169.8125)
126600,tensor(145.0625)
126800,tensor(165.3750)
127000,tensor(154.6250)
127200,tensor(219.5625)
127400,tensor(206.7500)
127600,tensor(181.2500)
127800,tensor(125.7500)
128000,tensor(157.5000)
128200,tensor(170.1875)
128400,tensor(236.1250)
128600,tensor(229.6250)
128800,tensor(187.5625)
129000,tensor(203.4375)
129200,tensor(128.5625)
129400,tensor(184.3125)
129600,tensor(208.3125)
129800,tensor(223.8750)
130000,tensor(220.5000)
130200,tensor(167.4375)
130400,tensor(173.)
130600,tensor(190.9375)
130800,tensor(241.6875)
131000,tensor(219.8750)
131200,tensor(212.6250)
131400,tensor(207.5625)
131600,tensor(229.7500)
131800,tensor(118.3125)
132000,tensor(128.1250)
132200,tensor(204.5000)
132400,tensor(215.2500)
132600,tensor(198.4375)
132800,tensor(189.1250)
133000,tensor(99.7500)
133200,tensor(197.4375)
133400,tensor(266.)
133600,tensor(181.9375)
133800,tensor(213.1250)
134000,tensor(204.7500)
134200,tensor(201.9375)
134400,tensor(242.)
134600,tensor(243.7500)
134800,tensor(136.2500)
135000,tensor(188.1875)
135200,tensor(130.3750)
135400,tensor(201.4375)
135600,tensor(262.3125)
135800,tensor(215.1250)
136000,tensor(225.8125)
136200,tensor(253.6875)
136400,tensor(265.2500)
136600,tensor(241.3750)
136800,tensor(284.7500)
137000,tensor(184.1875)
137200,tensor(239.6250)
137400,tensor(229.5000)
137600,tensor(191.6250)
137800,tensor(195.)
138000,tensor(212.6250)
138200,tensor(179.8750)
138400,tensor(301.8125)
138600,tensor(230.)
138800,tensor(223.9375)
139000,tensor(205.5625)
139200,tensor(211.3125)
139400,tensor(185.3750)
139600,tensor(189.5000)
139800,tensor(212.)
140000,tensor(182.7500)
140200,tensor(189.5000)
140400,tensor(249.9375)
140600,tensor(202.5625)
140800,tensor(222.8125)
141000,tensor(149.)
141200,tensor(211.3750)
141400,tensor(215.3750)
141600,tensor(226.6875)
141800,tensor(182.1250)
142000,tensor(168.3125)
142200,tensor(193.6875)
142400,tensor(198.0625)
142600,tensor(160.8125)
