18600,tensor(26.4375)
18700,tensor(35.1250)
18800,tensor(41.2500)
18900,tensor(37.7500)
19000,tensor(25.1875)
19100,tensor(30.8125)
19200,tensor(29.5000)
19300,tensor(12.3750)
19400,tensor(12.5625)
19500,tensor(16.)
19600,tensor(21.5000)
19700,tensor(24.8750)
19800,tensor(21.5625)
19900,tensor(23.0625)
20000,tensor(39.7500)
20100,tensor(19.5625)
20200,tensor(24.6875)
20300,tensor(46.1250)
20400,tensor(37.5625)
20500,tensor(47.4375)
20600,tensor(38.2500)
20700,tensor(40.4375)
20800,tensor(48.5000)
20900,tensor(41.7500)
21000,tensor(20.8750)
21100,tensor(17.7500)
21200,tensor(35.9375)
21300,tensor(39.8750)
21400,tensor(52.0625)
21500,tensor(27.3750)
21600,tensor(28.)
21700,tensor(36.)
21800,tensor(39.5000)
21900,tensor(34.0625)
22000,tensor(30.4375)
22100,tensor(46.5000)
22200,tensor(41.5625)
22300,tensor(45.2500)
22400,tensor(51.1875)
22500,tensor(37.8125)
22600,tensor(42.4375)
22700,tensor(39.1875)
22800,tensor(44.2500)
22900,tensor(20.7500)
23000,tensor(37.8750)
23100,tensor(50.5625)
23200,tensor(61.2500)
23300,tensor(57.8750)
23400,tensor(44.5000)
23500,tensor(43.5625)
23600,tensor(51.6875)
23700,tensor(44.1875)
23800,tensor(37.3750)
23900,tensor(42.2500)
24000,tensor(47.1250)
24100,tensor(49.6250)
24200,tensor(55.6250)
24300,tensor(47.3750)
24400,tensor(50.0625)
24500,tensor(61.3750)
24600,tensor(54.1250)
24700,tensor(42.1250)
24800,tensor(45.3750)
24900,tensor(51.4375)
25000,tensor(43.)
25100,tensor(42.)
25200,tensor(37.2500)
25300,tensor(43.6875)
25400,tensor(36.1250)
25500,tensor(37.6875)
25600,tensor(43.3125)
25700,tensor(50.6875)
25800,tensor(48.)
25900,tensor(46.8750)
26000,tensor(37.6875)
26100,tensor(38.)
26200,tensor(43.3125)
26300,tensor(36.8750)
26400,tensor(42.3750)
26500,tensor(49.7500)
26600,tensor(52.5000)
26700,tensor(65.0625)
26800,tensor(63.2500)
26900,tensor(67.4375)
27000,tensor(52.8750)
27100,tensor(39.8750)
27200,tensor(54.2500)
27300,tensor(45.2500)
27400,tensor(27.8125)
27500,tensor(32.9375)
27600,tensor(44.5000)
27700,tensor(44.6250)
27800,tensor(41.3125)
27900,tensor(52.6875)
28000,tensor(48.4375)
28100,tensor(47.6250)
28200,tensor(37.)
28300,tensor(50.6250)
28400,tensor(43.)
28500,tensor(42.6250)
28600,tensor(53.7500)
28700,tensor(44.3750)
28800,tensor(54.1875)
28900,tensor(48.5625)
29000,tensor(38.5625)
29100,tensor(49.5625)
29200,tensor(51.9375)
29300,tensor(37.0625)
29400,tensor(47.5625)
29500,tensor(50.2500)
29600,tensor(43.1250)
29700,tensor(47.1875)
29800,tensor(42.9375)
29900,tensor(44.8125)
30000,tensor(39.8125)
30100,tensor(49.5000)
30200,tensor(50.7500)
30300,tensor(42.)
30400,tensor(37.1250)
30500,tensor(64.0625)
30600,tensor(60.5625)
30700,tensor(44.3750)
30800,tensor(60.5000)
30900,tensor(46.5625)
31000,tensor(48.0625)
31100,tensor(49.7500)
31200,tensor(49.0625)
31300,tensor(41.)
31400,tensor(49.7500)
31500,tensor(60.4375)
31600,tensor(54.4375)
31700,tensor(46.5625)
31800,tensor(59.3125)
31900,tensor(45.8750)
32000,tensor(48.2500)
32100,tensor(53.4375)
32200,tensor(47.2500)
32300,tensor(45.5000)
32400,tensor(68.7500)
32500,tensor(36.6875)
32600,tensor(34.5625)
32700,tensor(55.3750)
32800,tensor(60.5000)
32900,tensor(47.6250)
33000,tensor(61.8125)
33100,tensor(48.8125)
33200,tensor(66.1250)
33300,tensor(62.)
33400,tensor(61.8750)
33500,tensor(49.1875)
33600,tensor(50.2500)
33700,tensor(47.7500)
33800,tensor(60.3125)
33900,tensor(51.8125)
34000,tensor(50.5625)
34100,tensor(55.3125)
34200,tensor(62.5000)
34300,tensor(54.3750)
34400,tensor(52.8750)
34500,tensor(48.5000)
34600,tensor(56.1875)
34700,tensor(74.1250)
34800,tensor(63.4375)
34900,tensor(61.6875)
35000,tensor(60.)
35100,tensor(62.5625)
35200,tensor(54.5000)
35300,tensor(46.4375)
35400,tensor(56.9375)
35500,tensor(65.3750)
35600,tensor(66.0625)
35700,tensor(59.1875)
35800,tensor(60.8125)
35900,tensor(57.5625)
36000,tensor(51.5000)
36100,tensor(54.7500)
36200,tensor(46.)
36300,tensor(48.1250)
36400,tensor(59.5625)
36500,tensor(66.2500)
36600,tensor(65.6250)
36700,tensor(57.1875)
36800,tensor(56.5000)
36900,tensor(69.7500)
37000,tensor(52.2500)
37100,tensor(68.1250)
37200,tensor(53.1250)
37300,tensor(54.7500)
37400,tensor(65.3750)
37500,tensor(56.5625)
37600,tensor(54.8125)
37700,tensor(64.2500)
37800,tensor(54.8125)
37900,tensor(54.1250)
38000,tensor(74.6250)
38100,tensor(72.)
38200,tensor(63.6250)
38300,tensor(73.8125)
38400,tensor(59.1875)
38500,tensor(70.3125)
38600,tensor(54.6875)
38700,tensor(64.3125)
38800,tensor(67.0625)
38900,tensor(53.8125)
39000,tensor(51.9375)
39100,tensor(45.5000)
39200,tensor(57.1250)
39300,tensor(50.0625)
39400,tensor(78.0625)
39500,tensor(61.)
39600,tensor(57.7500)
39700,tensor(65.0625)
39800,tensor(59.3125)
39900,tensor(55.9375)
40000,tensor(54.5000)
40100,tensor(46.9375)
40200,tensor(58.6250)
40300,tensor(62.)
40400,tensor(70.4375)
40500,tensor(73.4375)
40600,tensor(57.6250)
40700,tensor(53.0625)
40800,tensor(70.4375)
40900,tensor(62.)
41000,tensor(53.2500)
41100,tensor(62.4375)
41200,tensor(59.6250)
41300,tensor(57.3125)
41400,tensor(56.0625)
41500,tensor(48.5000)
41600,tensor(46.6875)
41700,tensor(70.7500)
41800,tensor(68.7500)
41900,tensor(76.3125)
42000,tensor(69.2500)
42100,tensor(71.4375)
42200,tensor(65.0625)
42300,tensor(65.5625)
42400,tensor(56.5000)
42500,tensor(65.5625)
42600,tensor(44.6875)
42700,tensor(36.5625)
42800,tensor(51.8750)
42900,tensor(66.3125)
43000,tensor(68.1875)
43100,tensor(70.0625)
43200,tensor(57.6875)
43300,tensor(53.9375)
43400,tensor(59.1250)
43500,tensor(57.1250)
43600,tensor(60.8750)
43700,tensor(58.6250)
43800,tensor(63.3750)
43900,tensor(54.6250)
44000,tensor(52.4375)
44100,tensor(57.5625)
44200,tensor(50.4375)
44300,tensor(66.7500)
44400,tensor(57.4375)
44500,tensor(51.1875)
44600,tensor(67.7500)
44700,tensor(74.5625)
44800,tensor(60.7500)
44900,tensor(67.2500)
45000,tensor(68.8750)
45100,tensor(60.6875)
45200,tensor(71.3750)
45300,tensor(70.4375)
45400,tensor(61.1250)
45500,tensor(62.6250)
45600,tensor(65.2500)
45700,tensor(65.2500)
45800,tensor(67.2500)
45900,tensor(68.)
46000,tensor(77.5000)
46100,tensor(69.5625)
46200,tensor(69.0625)
46300,tensor(64.4375)
46400,tensor(53.1875)
46500,tensor(69.5625)
46600,tensor(68.0625)
46700,tensor(80.9375)
46800,tensor(59.8750)
46900,tensor(71.4375)
47000,tensor(59.8750)
47100,tensor(63.7500)
47200,tensor(78.2500)
47300,tensor(82.5625)
47400,tensor(75.1875)
47500,tensor(70.9375)
47600,tensor(68.0625)
47700,tensor(57.7500)
47800,tensor(74.6250)
47900,tensor(69.2500)
48000,tensor(71.0625)
48100,tensor(75.7500)
48200,tensor(67.7500)
48300,tensor(82.4375)
48400,tensor(59.1250)
48500,tensor(53.6250)
48600,tensor(65.5000)
48700,tensor(62.5625)
48800,tensor(76.0625)
48900,tensor(72.5000)
49000,tensor(79.8125)
49100,tensor(59.8750)
49200,tensor(64.0625)
49300,tensor(63.1250)
49400,tensor(62.8125)
49500,tensor(63.)
49600,tensor(83.7500)
49700,tensor(72.1250)
49800,tensor(34.6875)
49900,tensor(64.1875)
50000,tensor(64.1875)
50100,tensor(81.1250)
50200,tensor(85.9375)
50300,tensor(56.8125)
50400,tensor(63.3125)
50500,tensor(71.2500)
50600,tensor(70.9375)
50700,tensor(66.3750)
50800,tensor(74.3750)
50900,tensor(68.3750)
51000,tensor(78.7500)
51100,tensor(81.5625)
51200,tensor(75.7500)
51300,tensor(74.7500)
51400,tensor(69.8750)
51500,tensor(50.9375)
51600,tensor(64.1875)
51700,tensor(48.6250)
51800,tensor(74.6875)
51900,tensor(75.3750)
52000,tensor(60.4375)
52100,tensor(68.7500)
52200,tensor(48.1250)
52300,tensor(87.0625)
52400,tensor(70.8125)
52500,tensor(76.5000)
52600,tensor(79.1875)
52700,tensor(64.4375)
52800,tensor(71.6875)
52900,tensor(53.)
53000,tensor(59.8125)
53100,tensor(66.8125)
53200,tensor(86.8750)
53300,tensor(67.)
53400,tensor(76.5625)
53500,tensor(70.9375)
53600,tensor(71.7500)
53700,tensor(64.9375)
53800,tensor(83.8125)
53900,tensor(71.6250)
54000,tensor(73.3750)
54100,tensor(83.1250)
54200,tensor(68.6250)
54300,tensor(84.8125)
54400,tensor(83.3125)
54500,tensor(86.3750)
54600,tensor(76.2500)
54700,tensor(83.5625)
54800,tensor(86.7500)
54900,tensor(77.1875)
55000,tensor(65.6875)
55100,tensor(78.3750)
55200,tensor(82.5000)
55300,tensor(81.5000)
55400,tensor(83.8125)
55500,tensor(90.1250)
55600,tensor(82.2500)
55700,tensor(87.8125)
55800,tensor(60.1875)
55900,tensor(71.7500)
56000,tensor(71.)
56100,tensor(62.8125)
56200,tensor(79.8750)
56300,tensor(72.8750)
56400,tensor(65.2500)
56500,tensor(61.9375)
56600,tensor(79.6250)
56700,tensor(68.1875)
56800,tensor(64.5625)
56900,tensor(64.8125)
57000,tensor(82.9375)
57100,tensor(67.5000)
57200,tensor(46.8750)
57300,tensor(69.6875)
57400,tensor(81.0625)
57500,tensor(81.3125)
57600,tensor(79.)
57700,tensor(92.9375)
57800,tensor(82.5000)
57900,tensor(93.)
58000,tensor(56.)
58100,tensor(68.3125)
58200,tensor(77.6250)
58300,tensor(84.3125)
58400,tensor(93.3750)
58500,tensor(94.6875)
58600,tensor(78.6250)
58700,tensor(75.9375)
58800,tensor(83.5625)
58900,tensor(79.7500)
59000,tensor(83.7500)
59100,tensor(76.6250)
59200,tensor(73.)
59300,tensor(70.0625)
59400,tensor(76.8125)
59500,tensor(71.6250)
59600,tensor(56.5000)
59700,tensor(68.5625)
59800,tensor(83.7500)
59900,tensor(81.8125)
60000,tensor(77.5625)
60100,tensor(68.8125)
60200,tensor(72.4375)
60300,tensor(83.0625)
60400,tensor(83.8750)
60500,tensor(78.8125)
60600,tensor(84.0625)
60700,tensor(104.7500)
60800,tensor(85.8125)
60900,tensor(81.0625)
61000,tensor(82.2500)
61100,tensor(92.)
61200,tensor(96.6250)
61300,tensor(89.5625)
61400,tensor(81.1875)
61500,tensor(84.1875)
61600,tensor(53.6250)
61700,tensor(93.3125)
61800,tensor(101.2500)
61900,tensor(72.5000)
62000,tensor(92.6250)
62100,tensor(87.6875)
62200,tensor(85.1875)
62300,tensor(62.5000)
62400,tensor(69.9375)
62500,tensor(74.7500)
62600,tensor(78.5000)
62700,tensor(85.3750)
62800,tensor(89.)
62900,tensor(65.)
63000,tensor(69.6875)
63100,tensor(74.3125)
63200,tensor(85.4375)
63300,tensor(84.)
63400,tensor(91.3750)
63500,tensor(76.6875)
63600,tensor(77.5000)
63700,tensor(97.4375)
63800,tensor(88.7500)
63900,tensor(73.8125)
64000,tensor(73.5625)
64100,tensor(89.6250)
64200,tensor(85.7500)
64300,tensor(73.6250)
64400,tensor(75.3750)
64500,tensor(86.7500)
64600,tensor(76.1875)
64700,tensor(79.3750)
64800,tensor(89.8750)
64900,tensor(82.4375)
65000,tensor(71.5000)
65100,tensor(92.5625)
65200,tensor(85.8750)
65300,tensor(85.1875)
65400,tensor(81.7500)
65500,tensor(78.3750)
65600,tensor(82.6875)
65700,tensor(66.3125)
65800,tensor(85.3750)
65900,tensor(89.6250)
66000,tensor(85.7500)
66100,tensor(80.8750)
66200,tensor(69.5625)
66300,tensor(73.)
66400,tensor(69.1250)
66500,tensor(80.)
66600,tensor(89.8750)
66700,tensor(77.5625)
66800,tensor(76.8750)
66900,tensor(92.7500)
67000,tensor(87.0625)
67100,tensor(96.)
67200,tensor(77.2500)
67300,tensor(77.3750)
67400,tensor(76.7500)
67500,tensor(80.6250)
67600,tensor(77.8125)
67700,tensor(83.5000)
67800,tensor(72.8125)
67900,tensor(73.6875)
68000,tensor(72.2500)
68100,tensor(91.1250)
68200,tensor(91.5625)
68300,tensor(89.7500)
68400,tensor(86.1875)
68500,tensor(80.6875)
68600,tensor(86.4375)
68700,tensor(78.6875)
68800,tensor(77.3125)
68900,tensor(86.5000)
69000,tensor(74.8125)
69100,tensor(71.5625)
69200,tensor(83.4375)
69300,tensor(80.5000)
69400,tensor(71.8125)
69500,tensor(70.8750)
69600,tensor(93.6250)
69700,tensor(88.)
69800,tensor(93.6875)
69900,tensor(83.0625)
70000,tensor(79.8750)
70100,tensor(81.1875)
70200,tensor(77.6875)
70300,tensor(81.2500)
70400,tensor(87.3750)
70500,tensor(91.2500)
70600,tensor(106.3125)
70700,tensor(84.7500)
70800,tensor(84.5625)
70900,tensor(79.5625)
71000,tensor(83.9375)
71100,tensor(98.6250)
71200,tensor(84.8125)
71300,tensor(103.1250)
71400,tensor(75.6875)
71500,tensor(77.9375)
71600,tensor(85.5625)
71700,tensor(87.7500)
71800,tensor(83.5000)
71900,tensor(76.1250)
72000,tensor(80.5625)
72100,tensor(61.)
72200,tensor(74.3750)
72300,tensor(74.9375)
72400,tensor(77.6875)
72500,tensor(101.1875)
72600,tensor(90.0625)
72700,tensor(73.1875)
72800,tensor(73.0625)
72900,tensor(78.)
73000,tensor(87.2500)
73100,tensor(87.8750)
73200,tensor(82.9375)
73300,tensor(91.8125)
73400,tensor(84.0625)
73500,tensor(85.8125)
73600,tensor(88.3750)
73700,tensor(81.1875)
73800,tensor(91.8125)
73900,tensor(98.8125)
74000,tensor(76.8125)
74100,tensor(90.0625)
74200,tensor(83.7500)
74300,tensor(88.5000)
74400,tensor(95.6875)
74500,tensor(84.5000)
74600,tensor(86.5625)
74700,tensor(105.2500)
74800,tensor(91.5625)
74900,tensor(79.4375)
75000,tensor(97.4375)
75100,tensor(85.)
75200,tensor(77.8750)
75300,tensor(79.3750)
75400,tensor(72.5000)
75500,tensor(73.3125)
75600,tensor(91.1875)
75700,tensor(88.8750)
75800,tensor(81.)
75900,tensor(93.4375)
76000,tensor(74.3750)
76100,tensor(81.8125)
76200,tensor(93.8125)
76300,tensor(87.4375)
76400,tensor(84.7500)
76500,tensor(103.9375)
76600,tensor(108.)
76700,tensor(94.1875)
76800,tensor(104.7500)
76900,tensor(96.1250)
77000,tensor(75.3750)
77100,tensor(95.1875)
77200,tensor(61.6875)
77300,tensor(84.6875)
77400,tensor(89.2500)
77500,tensor(76.4375)
77600,tensor(94.8125)
77700,tensor(86.3125)
77800,tensor(75.0625)
77900,tensor(90.6250)
78000,tensor(96.1250)
78100,tensor(101.8125)
78200,tensor(68.1250)
78300,tensor(100.1875)
78400,tensor(101.5625)
78500,tensor(87.9375)
78600,tensor(88.3125)
78700,tensor(79.)
78800,tensor(90.0625)
78900,tensor(89.2500)
79000,tensor(83.3750)
79100,tensor(86.7500)
79200,tensor(68.8125)
79300,tensor(73.5000)
79400,tensor(91.5000)
79500,tensor(99.5000)
79600,tensor(84.2500)
79700,tensor(85.4375)
79800,tensor(63.6875)
79900,tensor(70.8750)
80000,tensor(80.5000)
80100,tensor(74.5625)
80200,tensor(78.1875)
80300,tensor(78.8125)
80400,tensor(91.9375)
80500,tensor(101.6875)
80600,tensor(105.0625)
80700,tensor(97.8750)
80800,tensor(85.1875)
80900,tensor(96.9375)
81000,tensor(87.3125)
81100,tensor(59.9375)
81200,tensor(82.3750)
81300,tensor(76.4375)
81400,tensor(85.)
81500,tensor(75.)
81600,tensor(100.9375)
81700,tensor(69.3750)
81800,tensor(92.3125)
81900,tensor(94.5625)
82000,tensor(83.5000)
82100,tensor(73.6875)
82200,tensor(97.1250)
82300,tensor(69.0625)
82400,tensor(63.5625)
82500,tensor(86.3750)
82600,tensor(97.0625)
82700,tensor(109.7500)
82800,tensor(95.1250)
82900,tensor(98.2500)
83000,tensor(103.7500)
83100,tensor(103.)
83200,tensor(92.0625)
83300,tensor(88.3125)
83400,tensor(101.9375)
83500,tensor(92.5000)
83600,tensor(85.)
83700,tensor(77.1875)
83800,tensor(78.5000)
83900,tensor(79.2500)
84000,tensor(82.3125)
84100,tensor(82.3125)
84200,tensor(68.0625)
84300,tensor(81.8125)
84400,tensor(64.7500)
84500,tensor(100.1875)
84600,tensor(81.3750)
84700,tensor(78.4375)
84800,tensor(88.5000)
84900,tensor(76.1250)
85000,tensor(69.8125)
85100,tensor(85.5625)
85200,tensor(89.8750)
85300,tensor(91.5625)
85400,tensor(89.8750)
85500,tensor(81.5625)
85600,tensor(91.3750)
85700,tensor(94.3125)
85800,tensor(86.4375)
85900,tensor(87.9375)
86000,tensor(94.3125)
86100,tensor(105.8750)
86200,tensor(73.1250)
86300,tensor(101.1875)
86400,tensor(86.1875)
86500,tensor(86.0625)
86600,tensor(75.4375)
86700,tensor(75.3125)
86800,tensor(73.0625)
86900,tensor(92.)
87000,tensor(94.4375)
87100,tensor(83.1875)
87200,tensor(75.4375)
87300,tensor(85.1250)
87400,tensor(86.1875)
87500,tensor(88.7500)
87600,tensor(73.9375)
87700,tensor(82.9375)
87800,tensor(104.1250)
87900,tensor(100.4375)
88000,tensor(105.4375)
88100,tensor(88.6250)
88200,tensor(84.6250)
88300,tensor(74.6250)
88400,tensor(73.8750)
88500,tensor(84.5625)
88600,tensor(86.8750)
88700,tensor(74.3125)
88800,tensor(75.4375)
88900,tensor(70.4375)
89000,tensor(83.6250)
89100,tensor(85.3750)
89200,tensor(76.1875)
89300,tensor(110.)
89400,tensor(90.)
89500,tensor(79.0625)
89600,tensor(74.5625)
89700,tensor(84.3125)
89800,tensor(92.9375)
89900,tensor(98.8750)
90000,tensor(98.9375)
90100,tensor(97.8125)
90200,tensor(84.3750)
90300,tensor(94.4375)
90400,tensor(99.0625)
90500,tensor(98.0625)
90600,tensor(89.5625)
90700,tensor(80.3750)
90800,tensor(100.1250)
90900,tensor(97.7500)
91000,tensor(94.3750)
91100,tensor(88.6250)
91200,tensor(94.1875)
91300,tensor(99.5000)
91400,tensor(83.6250)
91500,tensor(95.8750)
91600,tensor(91.5000)
91700,tensor(96.1875)
91800,tensor(90.6250)
91900,tensor(103.4375)
92000,tensor(87.8125)
92100,tensor(88.4375)
92200,tensor(86.9375)
92300,tensor(77.5000)
92400,tensor(68.7500)
92500,tensor(84.5625)
92600,tensor(103.)
92700,tensor(65.3750)
92800,tensor(91.1250)
92900,tensor(86.8125)
93000,tensor(93.1875)
93100,tensor(97.5000)
93200,tensor(71.9375)
93300,tensor(88.)
93400,tensor(76.2500)
93500,tensor(103.6875)
93600,tensor(95.4375)
93700,tensor(82.2500)
93800,tensor(98.4375)
93900,tensor(75.3125)
94000,tensor(91.6250)
94100,tensor(92.5625)
94200,tensor(97.3750)
94300,tensor(84.6250)
94400,tensor(87.1250)
94500,tensor(99.8750)
94600,tensor(81.)
94700,tensor(89.3125)
94800,tensor(77.2500)
94900,tensor(92.5625)
95000,tensor(89.6875)
95100,tensor(91.)
95200,tensor(90.5000)
95300,tensor(90.9375)
95400,tensor(90.3125)
95500,tensor(100.7500)
95600,tensor(91.)
95700,tensor(83.6875)
95800,tensor(81.1250)
95900,tensor(84.4375)
96000,tensor(92.4375)
96100,tensor(92.3125)
96200,tensor(73.8125)
96300,tensor(91.3750)
96400,tensor(84.)
96500,tensor(85.4375)
96600,tensor(97.1875)
96700,tensor(99.8125)
96800,tensor(101.8125)
96900,tensor(89.1250)
97000,tensor(88.3750)
97100,tensor(86.)
97200,tensor(88.3750)
97300,tensor(67.7500)
97400,tensor(89.1875)
97500,tensor(89.3125)
97600,tensor(85.1250)
97700,tensor(85.2500)
97800,tensor(89.1250)
97900,tensor(93.9375)
98000,tensor(96.8750)
98100,tensor(100.6250)
98200,tensor(97.1250)
98300,tensor(80.3125)
98400,tensor(76.8125)
98500,tensor(91.8750)
98600,tensor(88.5000)
98700,tensor(86.5625)
98800,tensor(84.0625)
98900,tensor(107.8125)
99000,tensor(78.4375)
99100,tensor(86.2500)
99200,tensor(89.6875)
99300,tensor(82.9375)
99400,tensor(97.9375)
99500,tensor(73.2500)
99600,tensor(92.2500)
99700,tensor(89.4375)
99800,tensor(83.5000)
99900,tensor(98.3750)
100000,tensor(106.3750)
100100,tensor(96.4375)
100200,tensor(88.0625)
100300,tensor(104.2500)
100400,tensor(100.5625)
100500,tensor(85.1250)
100600,tensor(95.)
100700,tensor(89.1875)
100800,tensor(86.)
100900,tensor(78.6875)
101000,tensor(92.5000)
101100,tensor(83.3125)
101200,tensor(79.2500)
101300,tensor(76.8750)
101400,tensor(99.2500)
101500,tensor(92.3750)
101600,tensor(105.1875)
101700,tensor(95.8750)
101800,tensor(100.)
101900,tensor(94.4375)
102000,tensor(92.1250)
102100,tensor(95.1875)
102200,tensor(99.3125)
102300,tensor(110.5000)
102400,tensor(98.2500)
102500,tensor(91.4375)
102600,tensor(78.3125)
102700,tensor(75.9375)
102800,tensor(83.6875)
102900,tensor(89.7500)
103000,tensor(93.8125)
103100,tensor(93.6875)
103200,tensor(84.4375)
103300,tensor(94.1250)
103400,tensor(92.)
103500,tensor(75.)
103600,tensor(96.4375)
103700,tensor(106.3125)
103800,tensor(84.3125)
103900,tensor(76.6875)
104000,tensor(81.1250)
104100,tensor(76.7500)
104200,tensor(77.)
104300,tensor(76.8125)
104400,tensor(83.7500)
104500,tensor(105.5625)
104600,tensor(98.5625)
104700,tensor(88.3125)
104800,tensor(97.3125)
104900,tensor(109.2500)
105000,tensor(95.)
105100,tensor(81.4375)
105200,tensor(89.8125)
105300,tensor(106.5625)
105400,tensor(97.8750)
105500,tensor(86.3750)
105600,tensor(90.1875)
105700,tensor(103.3125)
105800,tensor(88.0625)
105900,tensor(83.3750)
106000,tensor(87.6250)
106100,tensor(90.7500)
106200,tensor(88.5000)
106300,tensor(85.7500)
106400,tensor(87.5000)
106500,tensor(70.8125)
106600,tensor(83.9375)
106700,tensor(100.8125)
106800,tensor(92.5625)
106900,tensor(83.3125)
107000,tensor(101.9375)
107100,tensor(94.0625)
107200,tensor(87.6875)
107300,tensor(82.5000)
107400,tensor(83.5625)
107500,tensor(89.1250)
107600,tensor(98.6875)
107700,tensor(91.2500)
107800,tensor(104.2500)
107900,tensor(103.1875)
108000,tensor(78.3125)
108100,tensor(89.3125)
108200,tensor(86.3750)
108300,tensor(100.9375)
108400,tensor(99.7500)
108500,tensor(98.1250)
108600,tensor(92.6250)
108700,tensor(88.5625)
108800,tensor(94.6250)
