67600,tensor(180.1250)
67800,tensor(160.5625)
68000,tensor(185.5625)
68200,tensor(180.1875)
68400,tensor(198.)
68600,tensor(10.1250)
68800,tensor(2.8750)
69000,tensor(2.4375)
69200,tensor(4.1875)
69400,tensor(130.5000)
69600,tensor(221.6875)
69800,tensor(170.3125)
70000,tensor(140.7500)
70200,tensor(178.8750)
70400,tensor(165.7500)
70600,tensor(120.5625)
70800,tensor(174.2500)
71000,tensor(199.7500)
71200,tensor(183.4375)
71400,tensor(210.5625)
71600,tensor(172.1250)
71800,tensor(185.8750)
72000,tensor(215.6250)
72200,tensor(198.1875)
72400,tensor(116.1250)
72600,tensor(173.8125)
72800,tensor(172.3750)
73000,tensor(163.8750)
73200,tensor(169.6875)
73400,tensor(175.5000)
73600,tensor(228.1875)
73800,tensor(113.6250)
74000,tensor(206.4375)
74200,tensor(212.0625)
74400,tensor(211.5625)
74600,tensor(223.3125)
74800,tensor(190.5000)
75000,tensor(216.3750)
75200,tensor(163.3125)
75400,tensor(184.0625)
75600,tensor(168.1250)
75800,tensor(203.5000)
76000,tensor(107.3125)
76200,tensor(241.5625)
76400,tensor(195.8125)
76600,tensor(134.6250)
76800,tensor(185.8750)
77000,tensor(217.8125)
77200,tensor(174.3750)
77400,tensor(186.)
77600,tensor(196.4375)
77800,tensor(209.1250)
78000,tensor(155.5625)
78200,tensor(199.5000)
78400,tensor(229.1875)
78600,tensor(200.2500)
78800,tensor(214.8750)
79000,tensor(179.3750)
79200,tensor(124.6875)
79400,tensor(169.)
79600,tensor(213.9375)
79800,tensor(220.9375)
80000,tensor(192.0625)
80200,tensor(217.3750)
80400,tensor(249.8125)
80600,tensor(181.5625)
80800,tensor(212.5000)
81000,tensor(162.1875)
81200,tensor(193.9375)
81400,tensor(231.4375)
81600,tensor(160.0625)
81800,tensor(170.8750)
82000,tensor(180.8750)
82200,tensor(205.5000)
82400,tensor(68.3750)
82600,tensor(213.5625)
82800,tensor(208.9375)
83000,tensor(231.2500)
83200,tensor(270.5000)
83400,tensor(207.7500)
83600,tensor(180.9375)
83800,tensor(215.)
84000,tensor(175.8125)
84200,tensor(197.1250)
84400,tensor(151.0625)
84600,tensor(203.5625)
84800,tensor(178.9375)
85000,tensor(227.2500)
85200,tensor(249.3125)
85400,tensor(164.5000)
85600,tensor(155.1875)
85800,tensor(273.3125)
86000,tensor(121.8750)
86200,tensor(207.8125)
86400,tensor(206.5000)
86600,tensor(242.1875)
86800,tensor(114.2500)
87000,tensor(132.)
87200,tensor(84.1875)
87400,tensor(186.0625)
87600,tensor(195.5625)
87800,tensor(182.6875)
88000,tensor(177.6250)
88200,tensor(177.8125)
88400,tensor(195.3125)
88600,tensor(155.5000)
88800,tensor(137.1875)
89000,tensor(187.2500)
89200,tensor(201.1250)
89400,tensor(159.1875)
89600,tensor(161.)
89800,tensor(241.3125)
90000,tensor(223.3750)
90200,tensor(186.5000)
90400,tensor(185.6875)
90600,tensor(251.6875)
90800,tensor(235.5000)
91000,tensor(155.3750)
91200,tensor(203.)
91400,tensor(195.7500)
91600,tensor(207.0625)
91800,tensor(113.7500)
92000,tensor(201.9375)
92200,tensor(153.9375)
92400,tensor(224.7500)
92600,tensor(193.3125)
92800,tensor(180.1250)
93000,tensor(89.6875)
93200,tensor(155.4375)
93400,tensor(156.)
93600,tensor(185.5625)
93800,tensor(240.5000)
94000,tensor(193.9375)
94200,tensor(169.3125)
94400,tensor(131.8125)
94600,tensor(224.1250)
94800,tensor(221.1250)
95000,tensor(217.5000)
95200,tensor(238.6250)
95400,tensor(157.2500)
95600,tensor(218.2500)
95800,tensor(227.2500)
96000,tensor(220.6250)
96200,tensor(190.8750)
96400,tensor(189.8750)
96600,tensor(181.3750)
96800,tensor(226.1875)
97000,tensor(205.0625)
97200,tensor(268.0625)
97400,tensor(215.8125)
97600,tensor(136.2500)
97800,tensor(117.2500)
98000,tensor(199.8125)
98200,tensor(197.5625)
98400,tensor(202.)
98600,tensor(273.1875)
98800,tensor(150.5625)
99000,tensor(214.2500)
99200,tensor(191.3750)
99400,tensor(219.6250)
99600,tensor(205.8750)
99800,tensor(298.2500)
100000,tensor(124.1250)
100200,tensor(192.3125)
100400,tensor(197.9375)
100600,tensor(190.1250)
100800,tensor(229.6875)
101000,tensor(239.)
101200,tensor(211.3750)
101400,tensor(207.8750)
101600,tensor(211.8125)
101800,tensor(135.7500)
102000,tensor(187.7500)
102200,tensor(293.6250)
102400,tensor(179.)
102600,tensor(214.3750)
102800,tensor(194.5000)
103000,tensor(236.1875)
103200,tensor(234.0625)
103400,tensor(218.)
103600,tensor(169.6250)
103800,tensor(223.1875)
104000,tensor(184.2500)
104200,tensor(232.)
104400,tensor(218.1875)
104600,tensor(186.5000)
104800,tensor(251.0625)
105000,tensor(192.6250)
105200,tensor(205.8750)
105400,tensor(209.8750)
105600,tensor(213.8125)
105800,tensor(188.5625)
106000,tensor(206.6875)
106200,tensor(262.2500)
106400,tensor(170.7500)
106600,tensor(174.1875)
106800,tensor(172.5000)
107000,tensor(208.6250)
107200,tensor(209.5625)
107400,tensor(206.9375)
107600,tensor(194.8750)
107800,tensor(232.8125)
108000,tensor(235.8125)
108200,tensor(203.7500)
108400,tensor(250.0625)
108600,tensor(213.9375)
108800,tensor(154.7500)
109000,tensor(225.2500)
109200,tensor(142.4375)
109400,tensor(209.4375)
109600,tensor(136.3750)
109800,tensor(194.9375)
110000,tensor(225.8750)
110200,tensor(207.1250)
110400,tensor(216.0625)
110600,tensor(251.8750)
110800,tensor(182.)
111000,tensor(242.)
111200,tensor(189.0625)
111400,tensor(220.6875)
111600,tensor(227.8125)
111800,tensor(241.5000)
112000,tensor(255.1250)
112200,tensor(189.9375)
112400,tensor(260.3750)
112600,tensor(257.1875)
112800,tensor(238.4375)
113000,tensor(234.5000)
113200,tensor(146.1875)
113400,tensor(175.8125)
113600,tensor(234.5000)
113800,tensor(263.3125)
114000,tensor(190.4375)
114200,tensor(212.6250)
114400,tensor(226.1250)
114600,tensor(227.3750)
114800,tensor(186.4375)
115000,tensor(209.8750)
115200,tensor(214.8750)
115400,tensor(245.3125)
115600,tensor(228.7500)
115800,tensor(181.0625)
116000,tensor(151.3125)
116200,tensor(230.6250)
116400,tensor(192.1250)
116600,tensor(217.2500)
116800,tensor(222.)
117000,tensor(233.8125)
117200,tensor(294.)
117400,tensor(188.5625)
117600,tensor(227.4375)
117800,tensor(269.5625)
118000,tensor(258.2500)
118200,tensor(167.8125)
118400,tensor(215.6875)
118600,tensor(190.0625)
118800,tensor(201.6875)
119000,tensor(187.1875)
119200,tensor(213.6875)
119400,tensor(208.8750)
119600,tensor(236.9375)
119800,tensor(213.1875)
120000,tensor(168.0625)
120200,tensor(182.1250)
120400,tensor(149.4375)
120600,tensor(231.6250)
120800,tensor(205.9375)
121000,tensor(201.5000)
121200,tensor(210.6250)
121400,tensor(252.8125)
121600,tensor(135.4375)
121800,tensor(201.2500)
122000,tensor(238.5625)
122200,tensor(183.8125)
122400,tensor(181.0625)
122600,tensor(240.5000)
122800,tensor(296.6875)
123000,tensor(256.3750)
123200,tensor(139.3125)
123400,tensor(116.8125)
123600,tensor(209.6250)
123800,tensor(166.8750)
124000,tensor(186.3125)
124200,tensor(248.0625)
124400,tensor(196.1875)
124600,tensor(192.3125)
124800,tensor(191.0625)
125000,tensor(298.3750)
125200,tensor(262.0625)
125400,tensor(266.2500)
125600,tensor(241.6250)
125800,tensor(111.3125)
126000,tensor(236.4375)
126200,tensor(231.2500)
126400,tensor(281.1875)
126600,tensor(274.6250)
126800,tensor(208.5000)
127000,tensor(212.0625)
127200,tensor(208.3750)
127400,tensor(223.1250)
127600,tensor(189.5625)
127800,tensor(246.5625)
128000,tensor(211.1250)
128200,tensor(172.3750)
128400,tensor(192.2500)
128600,tensor(204.0625)
128800,tensor(192.4375)
129000,tensor(233.9375)
129200,tensor(190.3750)
129400,tensor(193.6875)
129600,tensor(180.5625)
129800,tensor(165.7500)
130000,tensor(192.8750)
130200,tensor(207.9375)
130400,tensor(249.7500)
130600,tensor(210.9375)
130800,tensor(175.8750)
131000,tensor(202.3125)
131200,tensor(204.3125)
131400,tensor(195.1250)
131600,tensor(91.6250)
131800,tensor(218.9375)
132000,tensor(220.3750)
132200,tensor(160.6250)
132400,tensor(127.8125)
132600,tensor(166.5625)
132800,tensor(200.8125)
133000,tensor(225.)
133200,tensor(216.1250)
133400,tensor(141.3750)
133600,tensor(193.6875)
133800,tensor(176.0625)
134000,tensor(143.3125)
134200,tensor(187.3125)
134400,tensor(191.3750)
134600,tensor(298.)
134800,tensor(174.2500)
135000,tensor(101.6875)
135200,tensor(226.)
135400,tensor(230.5625)
135600,tensor(213.9375)
135800,tensor(246.3750)
136000,tensor(298.9375)
136200,tensor(220.8750)
136400,tensor(212.8750)
136600,tensor(207.2500)
136800,tensor(248.8750)
137000,tensor(308.9375)
137200,tensor(205.1875)
137400,tensor(255.3750)
137600,tensor(215.4375)
137800,tensor(198.8125)
138000,tensor(248.5625)
138200,tensor(254.5000)
138400,tensor(212.7500)
138600,tensor(193.8125)
138800,tensor(237.1875)
139000,tensor(221.4375)
139200,tensor(209.)
139400,tensor(203.3750)
139600,tensor(246.8125)
139800,tensor(227.5000)
140000,tensor(189.3750)
140200,tensor(258.2500)
140400,tensor(202.8750)
140600,tensor(140.7500)
140800,tensor(210.2500)
141000,tensor(197.1875)
141200,tensor(198.4375)
141400,tensor(266.5625)
141600,tensor(189.8125)
141800,tensor(265.7500)
142000,tensor(200.1250)
142200,tensor(172.7500)
142400,tensor(309.8750)
142600,tensor(222.9375)
142800,tensor(254.9375)
143000,tensor(236.6875)
143200,tensor(226.9375)
143400,tensor(209.8125)
143600,tensor(213.3750)
143800,tensor(200.2500)
