11900,tensor(42.7500)
12000,tensor(40.7500)
12100,tensor(54.1250)
12200,tensor(46.)
12300,tensor(45.2500)
12400,tensor(41.0625)
12500,tensor(58.3750)
12600,tensor(50.2500)
12700,tensor(45.8125)
12800,tensor(44.1875)
12900,tensor(51.1250)
13000,tensor(49.5625)
13100,tensor(52.0625)
13200,tensor(52.8125)
13300,tensor(54.2500)
13400,tensor(52.4375)
13500,tensor(54.0625)
13600,tensor(47.8750)
13700,tensor(42.8750)
13800,tensor(60.4375)
13900,tensor(56.7500)
14000,tensor(51.2500)
14100,tensor(47.6875)
14200,tensor(55.7500)
14300,tensor(44.0625)
14400,tensor(62.5625)
14500,tensor(64.0625)
14600,tensor(66.6875)
14700,tensor(67.6250)
14800,tensor(70.8750)
14900,tensor(67.6250)
15000,tensor(52.1250)
15100,tensor(50.1875)
15200,tensor(62.3125)
15300,tensor(65.4375)
15400,tensor(61.4375)
15500,tensor(67.5000)
15600,tensor(64.9375)
15700,tensor(68.5000)
15800,tensor(72.3125)
15900,tensor(62.7500)
16000,tensor(57.8125)
16100,tensor(59.8125)
16200,tensor(76.1875)
16300,tensor(54.3750)
16400,tensor(60.9375)
16500,tensor(64.)
16600,tensor(63.0625)
16700,tensor(49.5000)
16800,tensor(73.7500)
16900,tensor(64.)
17000,tensor(61.0625)
17100,tensor(61.8750)
17200,tensor(56.3750)
17300,tensor(87.9375)
17400,tensor(86.7500)
17500,tensor(69.3125)
17600,tensor(67.3750)
17700,tensor(66.3125)
17800,tensor(83.7500)
17900,tensor(74.4375)
18000,tensor(62.3125)
18100,tensor(72.6875)
18200,tensor(77.6875)
18300,tensor(65.8125)
18400,tensor(73.0625)
18500,tensor(86.9375)
18600,tensor(63.6250)
18700,tensor(78.9375)
18800,tensor(48.8750)
18900,tensor(74.3750)
19000,tensor(88.8750)
19100,tensor(69.3750)
19200,tensor(67.3750)
19300,tensor(77.8125)
19400,tensor(74.)
19500,tensor(69.2500)
19600,tensor(75.4375)
19700,tensor(63.1250)
19800,tensor(66.3750)
19900,tensor(64.5000)
20000,tensor(65.)
20100,tensor(80.1250)
20200,tensor(82.8750)
20300,tensor(62.6250)
20400,tensor(73.5625)
20500,tensor(74.6250)
20600,tensor(53.2500)
20700,tensor(58.8750)
20800,tensor(67.9375)
20900,tensor(83.1875)
21000,tensor(63.1250)
21100,tensor(81.0625)
21200,tensor(79.7500)
21300,tensor(72.4375)
21400,tensor(88.9375)
21500,tensor(70.7500)
21600,tensor(72.5625)
21700,tensor(62.2500)
21800,tensor(76.3750)
21900,tensor(52.3750)
22000,tensor(55.6250)
22100,tensor(82.6250)
22200,tensor(78.1875)
22300,tensor(63.)
22400,tensor(68.3125)
22500,tensor(84.6875)
22600,tensor(92.3125)
22700,tensor(86.3750)
22800,tensor(90.3750)
22900,tensor(78.0625)
23000,tensor(61.3750)
23100,tensor(67.4375)
23200,tensor(84.)
23300,tensor(74.6875)
23400,tensor(72.)
23500,tensor(66.5625)
23600,tensor(68.9375)
23700,tensor(62.3750)
23800,tensor(57.)
23900,tensor(101.3125)
24000,tensor(71.6250)
24100,tensor(83.0625)
24200,tensor(74.7500)
24300,tensor(71.8125)
24400,tensor(93.5000)
24500,tensor(76.1875)
24600,tensor(69.0625)
24700,tensor(92.3125)
24800,tensor(96.0625)
24900,tensor(104.1250)
25000,tensor(44.0625)
25100,tensor(80.3125)
25200,tensor(63.6250)
25300,tensor(67.1875)
25400,tensor(77.5625)
25500,tensor(82.6250)
25600,tensor(88.8125)
25700,tensor(78.8125)
25800,tensor(72.4375)
25900,tensor(73.2500)
26000,tensor(66.4375)
26100,tensor(94.3125)
26200,tensor(86.5000)
26300,tensor(67.)
26400,tensor(57.8125)
26500,tensor(85.3750)
26600,tensor(80.7500)
26700,tensor(82.9375)
26800,tensor(63.1250)
26900,tensor(105.5000)
27000,tensor(80.3750)
27100,tensor(78.4375)
27200,tensor(100.6250)
27300,tensor(93.2500)
27400,tensor(107.6250)
27500,tensor(79.1250)
27600,tensor(77.5000)
27700,tensor(81.6875)
27800,tensor(94.8125)
27900,tensor(84.6250)
28000,tensor(64.0625)
28100,tensor(72.5000)
28200,tensor(82.1875)
28300,tensor(91.5625)
28400,tensor(93.9375)
28500,tensor(81.8125)
28600,tensor(68.2500)
28700,tensor(94.3125)
28800,tensor(64.)
28900,tensor(73.4375)
29000,tensor(78.1875)
29100,tensor(95.3125)
29200,tensor(82.1875)
29300,tensor(80.5625)
29400,tensor(82.6250)
29500,tensor(103.1875)
29600,tensor(105.)
29700,tensor(100.)
29800,tensor(72.5625)
29900,tensor(81.9375)
30000,tensor(101.6250)
30100,tensor(80.8750)
30200,tensor(68.8750)
30300,tensor(79.3750)
30400,tensor(81.0625)
30500,tensor(96.1250)
30600,tensor(94.7500)
30700,tensor(94.1875)
30800,tensor(90.4375)
30900,tensor(78.)
31000,tensor(101.7500)
31100,tensor(83.1875)
31200,tensor(86.5625)
31300,tensor(93.8750)
31400,tensor(89.2500)
31500,tensor(87.6875)
31600,tensor(98.8750)
31700,tensor(102.)
31800,tensor(105.0625)
31900,tensor(103.8125)
32000,tensor(125.8125)
32100,tensor(129.)
32200,tensor(94.0625)
32300,tensor(115.8750)
32400,tensor(83.9375)
32500,tensor(91.8750)
32600,tensor(110.8125)
32700,tensor(106.)
32800,tensor(118.2500)
32900,tensor(92.6250)
33000,tensor(100.3125)
33100,tensor(92.5625)
33200,tensor(76.9375)
33300,tensor(104.5000)
33400,tensor(87.2500)
33500,tensor(78.3750)
33600,tensor(103.5000)
33700,tensor(87.3125)
33800,tensor(103.0625)
33900,tensor(130.6875)
34000,tensor(108.7500)
34100,tensor(79.1250)
34200,tensor(103.4375)
34300,tensor(119.7500)
34400,tensor(110.6250)
34500,tensor(97.9375)
34600,tensor(99.3125)
34700,tensor(99.5000)
34800,tensor(122.2500)
34900,tensor(103.0625)
35000,tensor(111.7500)
35100,tensor(119.3125)
35200,tensor(94.3750)
35300,tensor(113.9375)
35400,tensor(122.8750)
35500,tensor(101.4375)
35600,tensor(94.8125)
35700,tensor(73.9375)
35800,tensor(92.2500)
35900,tensor(162.8125)
36000,tensor(117.3125)
36100,tensor(129.5000)
36200,tensor(82.1250)
36300,tensor(127.4375)
36400,tensor(118.)
36500,tensor(98.9375)
36600,tensor(87.5000)
36700,tensor(103.1250)
36800,tensor(114.9375)
36900,tensor(99.9375)
37000,tensor(125.8125)
37100,tensor(122.6250)
37200,tensor(134.8750)
37300,tensor(125.9375)
37400,tensor(92.3125)
37500,tensor(80.8125)
37600,tensor(123.7500)
37700,tensor(144.4375)
37800,tensor(170.8125)
37900,tensor(88.4375)
38000,tensor(92.)
38100,tensor(116.6875)
38200,tensor(109.)
38300,tensor(109.5625)
38400,tensor(119.4375)
38500,tensor(164.3125)
38600,tensor(122.6250)
38700,tensor(91.5625)
38800,tensor(138.2500)
38900,tensor(118.3125)
39000,tensor(146.6875)
39100,tensor(141.)
39200,tensor(126.2500)
39300,tensor(133.8750)
39400,tensor(140.3750)
39500,tensor(120.3125)
39600,tensor(132.3125)
39700,tensor(162.8750)
39800,tensor(145.3125)
39900,tensor(181.6250)
40000,tensor(134.0625)
40100,tensor(94.6875)
40200,tensor(116.6875)
40300,tensor(76.6250)
40400,tensor(126.3125)
40500,tensor(120.6875)
40600,tensor(136.5625)
40700,tensor(136.5625)
40800,tensor(89.0625)
40900,tensor(139.9375)
41000,tensor(151.2500)
41100,tensor(142.4375)
41200,tensor(179.5000)
41300,tensor(174.)
41400,tensor(108.6875)
41500,tensor(174.3750)
41600,tensor(160.8125)
41700,tensor(180.5000)
41800,tensor(137.3750)
41900,tensor(179.8125)
42000,tensor(90.6250)
42100,tensor(144.0625)
42200,tensor(108.)
42300,tensor(110.9375)
42400,tensor(59.1250)
42500,tensor(118.8750)
42600,tensor(125.7500)
42700,tensor(117.6875)
42800,tensor(112.7500)
42900,tensor(151.1875)
43000,tensor(148.2500)
43100,tensor(103.3750)
43200,tensor(65.6250)
43300,tensor(109.6875)
43400,tensor(86.6875)
43500,tensor(97.3125)
43600,tensor(137.0625)
43700,tensor(132.6875)
43800,tensor(128.3750)
43900,tensor(168.4375)
44000,tensor(133.1250)
44100,tensor(138.1250)
44200,tensor(144.2500)
44300,tensor(113.3750)
44400,tensor(156.)
44500,tensor(140.1250)
44600,tensor(140.3125)
44700,tensor(160.4375)
44800,tensor(134.3750)
44900,tensor(155.)
45000,tensor(136.5000)
45100,tensor(139.1250)
45200,tensor(105.6875)
45300,tensor(106.5000)
45400,tensor(122.8750)
45500,tensor(87.5000)
45600,tensor(174.4375)
45700,tensor(148.6875)
45800,tensor(100.2500)
45900,tensor(136.3125)
46000,tensor(168.9375)
46100,tensor(122.4375)
46200,tensor(130.5000)
46300,tensor(130.7500)
46400,tensor(152.8750)
46500,tensor(72.9375)
46600,tensor(102.1875)
46700,tensor(138.1250)
46800,tensor(146.2500)
46900,tensor(135.2500)
47000,tensor(138.1875)
47100,tensor(133.5000)
47200,tensor(141.2500)
47300,tensor(130.3750)
47400,tensor(155.3125)
47500,tensor(190.2500)
47600,tensor(150.5625)
47700,tensor(139.7500)
47800,tensor(120.8125)
47900,tensor(135.1875)
48000,tensor(184.)
48100,tensor(122.9375)
48200,tensor(108.8750)
48300,tensor(143.6875)
48400,tensor(91.9375)
48500,tensor(172.8125)
48600,tensor(34.8125)
48700,tensor(2.3750)
48800,tensor(15.5000)
48900,tensor(96.3125)
49000,tensor(137.4375)
49100,tensor(135.4375)
49200,tensor(131.)
49300,tensor(125.5625)
49400,tensor(126.3125)
49500,tensor(107.1875)
49600,tensor(124.9375)
49700,tensor(131.5000)
49800,tensor(119.6875)
49900,tensor(146.4375)
50000,tensor(114.0625)
50100,tensor(122.2500)
50200,tensor(89.4375)
50300,tensor(92.2500)
50400,tensor(102.1875)
50500,tensor(97.6875)
50600,tensor(102.1250)
50700,tensor(95.3750)
50800,tensor(95.7500)
50900,tensor(80.5000)
51000,tensor(86.8750)
51100,tensor(67.)
51200,tensor(68.3125)
51300,tensor(103.6875)
51400,tensor(116.7500)
51500,tensor(111.0625)
51600,tensor(100.1250)
51700,tensor(142.6875)
51800,tensor(100.5000)
51900,tensor(97.)
52000,tensor(74.0625)
52100,tensor(108.2500)
52200,tensor(121.3125)
52300,tensor(105.8125)
52400,tensor(95.8125)
52500,tensor(111.0625)
52600,tensor(95.1250)
52700,tensor(110.3125)
52800,tensor(89.3125)
52900,tensor(99.6250)
53000,tensor(92.8125)
53100,tensor(113.8125)
53200,tensor(115.6875)
53300,tensor(82.8750)
53400,tensor(124.1875)
53500,tensor(81.2500)
53600,tensor(107.5625)
53700,tensor(94.)
53800,tensor(101.2500)
53900,tensor(76.9375)
54000,tensor(72.4375)
54100,tensor(92.3750)
54200,tensor(108.5625)
54300,tensor(87.0625)
54400,tensor(97.0625)
54500,tensor(111.2500)
54600,tensor(72.2500)
54700,tensor(89.3750)
54800,tensor(88.3125)
54900,tensor(92.)
55000,tensor(106.8125)
55100,tensor(79.3750)
55200,tensor(136.7500)
55300,tensor(107.8125)
55400,tensor(92.)
55500,tensor(98.5625)
55600,tensor(126.5625)
55700,tensor(93.5625)
55800,tensor(74.7500)
55900,tensor(84.)
56000,tensor(82.6875)
56100,tensor(128.9375)
56200,tensor(77.6875)
56300,tensor(93.6250)
56400,tensor(112.6250)
56500,tensor(116.2500)
56600,tensor(111.3125)
56700,tensor(85.4375)
56800,tensor(130.6875)
56900,tensor(130.9375)
57000,tensor(106.2500)
57100,tensor(97.1875)
57200,tensor(107.)
57300,tensor(107.8125)
57400,tensor(125.1875)
57500,tensor(127.8750)
57600,tensor(112.3125)
57700,tensor(99.2500)
57800,tensor(106.6875)
57900,tensor(83.6875)
58000,tensor(98.1875)
58100,tensor(89.7500)
58200,tensor(100.4375)
58300,tensor(131.5000)
58400,tensor(104.8125)
58500,tensor(127.3750)
58600,tensor(106.1250)
58700,tensor(99.3125)
58800,tensor(101.7500)
58900,tensor(94.2500)
59000,tensor(81.5625)
59100,tensor(87.9375)
59200,tensor(114.5625)
59300,tensor(123.6250)
59400,tensor(86.0625)
59500,tensor(87.0625)
59600,tensor(102.4375)
59700,tensor(129.3125)
59800,tensor(110.2500)
59900,tensor(93.3125)
60000,tensor(104.6250)
60100,tensor(90.4375)
60200,tensor(107.1875)
60300,tensor(81.5625)
60400,tensor(82.3750)
60500,tensor(99.2500)
60600,tensor(15.6250)
60700,tensor(7.5000)
60800,tensor(7.9375)
60900,tensor(58.0625)
61000,tensor(38.5000)
61100,tensor(51.8750)
61200,tensor(11.2500)
61300,tensor(8.5625)
61400,tensor(33.8125)
61500,tensor(93.6250)
61600,tensor(80.5625)
61700,tensor(104.6250)
61800,tensor(94.6875)
61900,tensor(106.0625)
62000,tensor(92.6250)
62100,tensor(88.8125)
62200,tensor(94.)
62300,tensor(69.3125)
62400,tensor(89.7500)
62500,tensor(113.9375)
62600,tensor(108.6875)
62700,tensor(106.5000)
62800,tensor(107.4375)
62900,tensor(51.2500)
63000,tensor(33.8125)
63100,tensor(20.2500)
63200,tensor(4.2500)
63300,tensor(3.3750)
63400,tensor(11.1875)
63500,tensor(38.3125)
63600,tensor(29.3125)
63700,tensor(9.3750)
63800,tensor(5.1250)
63900,tensor(6.4375)
64000,tensor(10.5625)
64100,tensor(18.4375)
64200,tensor(11.1250)
64300,tensor(14.9375)
64400,tensor(30.3750)
64500,tensor(17.7500)
64600,tensor(18.4375)
64700,tensor(50.8750)
64800,tensor(62.2500)
64900,tensor(17.3125)
65000,tensor(14.1250)
65100,tensor(7.1875)
65200,tensor(3.6875)
65300,tensor(4.6250)
65400,tensor(56.9375)
65500,tensor(55.3750)
65600,tensor(59.6250)
65700,tensor(94.0625)
65800,tensor(93.4375)
65900,tensor(80.4375)
66000,tensor(64.7500)
66100,tensor(56.0625)
66200,tensor(65.9375)
66300,tensor(46.7500)
66400,tensor(59.8125)
66500,tensor(95.6875)
66600,tensor(91.8125)
66700,tensor(91.6250)
66800,tensor(90.1875)
66900,tensor(69.8125)
67000,tensor(83.6875)
67100,tensor(80.5000)
67200,tensor(73.9375)
67300,tensor(80.9375)
67400,tensor(80.)
67500,tensor(87.1875)
67600,tensor(104.6875)
67700,tensor(74.5000)
67800,tensor(91.6250)
67900,tensor(74.1250)
68000,tensor(78.6250)
68100,tensor(84.6875)
68200,tensor(105.3750)
68300,tensor(65.8125)
68400,tensor(109.0625)
68500,tensor(103.4375)
68600,tensor(86.8125)
68700,tensor(110.8750)
68800,tensor(88.3125)
68900,tensor(95.6875)
69000,tensor(92.2500)
69100,tensor(98.0625)
69200,tensor(92.8125)
69300,tensor(121.3125)
69400,tensor(108.)
69500,tensor(108.)
69600,tensor(108.4375)
69700,tensor(140.7500)
69800,tensor(78.6875)
69900,tensor(136.9375)
70000,tensor(126.2500)
70100,tensor(143.5625)
70200,tensor(106.6875)
70300,tensor(127.5000)
70400,tensor(127.1250)
70500,tensor(126.7500)
70600,tensor(111.7500)
70700,tensor(125.4375)
70800,tensor(112.2500)
70900,tensor(86.5000)
71000,tensor(137.2500)
71100,tensor(151.2500)
71200,tensor(89.6250)
71300,tensor(109.0625)
71400,tensor(96.0625)
71500,tensor(135.)
71600,tensor(136.0625)
71700,tensor(114.1875)
71800,tensor(91.1250)
71900,tensor(65.1250)
72000,tensor(75.8125)
72100,tensor(80.5000)
72200,tensor(66.)
72300,tensor(73.6875)
72400,tensor(84.5625)
72500,tensor(98.1875)
72600,tensor(75.9375)
72700,tensor(67.8750)
72800,tensor(73.5625)
72900,tensor(59.5625)
73000,tensor(86.6250)
73100,tensor(63.0625)
73200,tensor(79.9375)
73300,tensor(80.7500)
73400,tensor(72.6250)
73500,tensor(82.0625)
73600,tensor(84.0625)
73700,tensor(74.8125)
73800,tensor(74.4375)
73900,tensor(78.9375)
74000,tensor(84.3750)
74100,tensor(85.9375)
74200,tensor(85.6250)
74300,tensor(85.)
74400,tensor(81.4375)
74500,tensor(107.0625)
74600,tensor(74.9375)
74700,tensor(39.8125)
74800,tensor(75.8750)
74900,tensor(57.8125)
75000,tensor(98.9375)
75100,tensor(82.1250)
75200,tensor(75.5000)
75300,tensor(118.7500)
75400,tensor(83.0625)
75500,tensor(81.7500)
75600,tensor(90.9375)
75700,tensor(84.5625)
75800,tensor(99.3750)
75900,tensor(78.1875)
76000,tensor(77.0625)
76100,tensor(74.5625)
76200,tensor(92.5625)
76300,tensor(70.1250)
76400,tensor(93.0625)
76500,tensor(71.9375)
76600,tensor(63.1875)
76700,tensor(78.1250)
76800,tensor(79.9375)
76900,tensor(80.7500)
77000,tensor(65.6250)
77100,tensor(66.9375)
77200,tensor(29.2500)
77300,tensor(71.5625)
77400,tensor(84.8750)
77500,tensor(46.0625)
77600,tensor(60.4375)
77700,tensor(100.7500)
77800,tensor(86.5625)
77900,tensor(94.1250)
78000,tensor(78.5000)
78100,tensor(79.5000)
78200,tensor(66.9375)
78300,tensor(59.0625)
78400,tensor(69.8125)
78500,tensor(46.1875)
78600,tensor(64.9375)
78700,tensor(60.8125)
78800,tensor(60.3750)
78900,tensor(78.3750)
79000,tensor(57.6875)
79100,tensor(61.)
79200,tensor(43.2500)
79300,tensor(29.8750)
79400,tensor(27.5000)
79500,tensor(48.8125)
79600,tensor(41.5000)
79700,tensor(43.5625)
79800,tensor(39.3750)
79900,tensor(70.7500)
80000,tensor(54.5625)
80100,tensor(72.0625)
80200,tensor(69.5000)
80300,tensor(70.1250)
80400,tensor(72.5625)
80500,tensor(74.4375)
80600,tensor(88.1250)
80700,tensor(73.0625)
80800,tensor(59.5000)
80900,tensor(61.9375)
81000,tensor(69.6875)
81100,tensor(41.1250)
81200,tensor(57.1250)
81300,tensor(40.6875)
81400,tensor(60.4375)
81500,tensor(56.6250)
81600,tensor(63.)
81700,tensor(60.9375)
81800,tensor(61.)
81900,tensor(51.)
82000,tensor(52.8750)
82100,tensor(27.8125)
82200,tensor(29.0625)
82300,tensor(35.)
82400,tensor(39.7500)
82500,tensor(54.3750)
82600,tensor(42.0625)
82700,tensor(38.3750)
82800,tensor(66.9375)
82900,tensor(58.1875)
83000,tensor(54.5625)
83100,tensor(57.0625)
83200,tensor(64.9375)
83300,tensor(63.1875)
83400,tensor(50.8125)
83500,tensor(57.6875)
83600,tensor(81.9375)
83700,tensor(76.0625)
83800,tensor(78.0625)
83900,tensor(67.8750)
84000,tensor(89.1875)
84100,tensor(97.)
84200,tensor(88.5625)
84300,tensor(63.7500)
84400,tensor(74.3125)
84500,tensor(56.8125)
84600,tensor(48.6875)
84700,tensor(65.1250)
84800,tensor(63.9375)
84900,tensor(72.3750)
85000,tensor(81.6250)
85100,tensor(72.9375)
85200,tensor(70.4375)
85300,tensor(61.2500)
85400,tensor(68.1250)
85500,tensor(73.8125)
85600,tensor(74.1250)
85700,tensor(104.7500)
85800,tensor(68.6875)
85900,tensor(83.3125)
86000,tensor(88.9375)
86100,tensor(87.6250)
86200,tensor(73.0625)
86300,tensor(37.2500)
86400,tensor(59.1875)
86500,tensor(79.1250)
86600,tensor(73.6875)
86700,tensor(46.6875)
86800,tensor(74.5625)
86900,tensor(84.1875)
87000,tensor(64.5000)
87100,tensor(60.8125)
87200,tensor(81.5000)
87300,tensor(75.)
87400,tensor(78.7500)
87500,tensor(70.3125)
87600,tensor(80.1875)
87700,tensor(63.6875)
87800,tensor(92.5000)
87900,tensor(92.6250)
88000,tensor(74.3125)
88100,tensor(56.6875)
88200,tensor(68.1250)
88300,tensor(75.5625)
88400,tensor(65.0625)
88500,tensor(63.9375)
88600,tensor(55.5000)
88700,tensor(55.5000)
88800,tensor(71.8750)
88900,tensor(61.5000)
89000,tensor(61.0625)
89100,tensor(59.7500)
89200,tensor(41.4375)
89300,tensor(52.9375)
89400,tensor(79.4375)
89500,tensor(70.3125)
89600,tensor(74.5625)
89700,tensor(89.9375)
89800,tensor(79.5625)
89900,tensor(82.3750)
90000,tensor(71.0625)
90100,tensor(67.9375)
90200,tensor(44.4375)
90300,tensor(97.3750)
90400,tensor(88.5625)
90500,tensor(51.1250)
90600,tensor(74.4375)
90700,tensor(77.7500)
90800,tensor(68.6875)
90900,tensor(90.5000)
91000,tensor(89.5000)
91100,tensor(99.2500)
91200,tensor(105.0625)
91300,tensor(84.6875)
91400,tensor(86.3750)
91500,tensor(106.1250)
91600,tensor(106.6875)
91700,tensor(97.6250)
91800,tensor(110.0625)
91900,tensor(93.3125)
92000,tensor(98.2500)
92100,tensor(77.4375)
92200,tensor(79.4375)
92300,tensor(47.6250)
92400,tensor(58.9375)
92500,tensor(73.7500)
92600,tensor(67.0625)
92700,tensor(68.0625)
92800,tensor(93.2500)
92900,tensor(92.1250)
93000,tensor(89.7500)
93100,tensor(92.6875)
93200,tensor(87.3125)
93300,tensor(85.6250)
93400,tensor(84.8750)
93500,tensor(83.1250)
93600,tensor(74.3750)
93700,tensor(72.3750)
93800,tensor(66.2500)
93900,tensor(74.)
94000,tensor(82.9375)
94100,tensor(48.2500)
94200,tensor(79.3750)
94300,tensor(68.8125)
94400,tensor(65.4375)
94500,tensor(68.3125)
94600,tensor(91.8125)
94700,tensor(70.)
94800,tensor(60.3125)
94900,tensor(60.2500)
95000,tensor(69.5000)
95100,tensor(76.5000)
95200,tensor(63.)
95300,tensor(40.6250)
95400,tensor(78.7500)
95500,tensor(72.7500)
95600,tensor(80.2500)
95700,tensor(57.7500)
95800,tensor(61.8750)
95900,tensor(50.5000)
96000,tensor(65.7500)
96100,tensor(73.5625)
96200,tensor(55.1875)
96300,tensor(56.1250)
96400,tensor(53.1875)
96500,tensor(75.3125)
96600,tensor(86.2500)
96700,tensor(76.9375)
96800,tensor(72.2500)
96900,tensor(71.2500)
97000,tensor(79.1250)
97100,tensor(73.3750)
97200,tensor(58.6250)
97300,tensor(54.2500)
97400,tensor(79.8750)
97500,tensor(78.1875)
97600,tensor(73.4375)
97700,tensor(70.9375)
97800,tensor(89.3125)
97900,tensor(77.)
98000,tensor(77.0625)
98100,tensor(81.5625)
98200,tensor(58.7500)
98300,tensor(86.3125)
98400,tensor(94.1250)
98500,tensor(85.9375)
98600,tensor(101.)
98700,tensor(89.2500)
98800,tensor(109.3750)
98900,tensor(114.4375)
99000,tensor(101.4375)
99100,tensor(87.2500)
99200,tensor(91.4375)
99300,tensor(93.5625)
99400,tensor(89.8125)
99500,tensor(87.7500)
99600,tensor(88.0625)
99700,tensor(77.2500)
99800,tensor(96.7500)
99900,tensor(89.2500)
100000,tensor(71.8750)
100100,tensor(89.8750)
100200,tensor(72.)
100300,tensor(80.3750)
100400,tensor(85.5000)
100500,tensor(76.)
100600,tensor(86.7500)
100700,tensor(97.0625)
100800,tensor(110.6875)
100900,tensor(105.3750)
101000,tensor(108.7500)
101100,tensor(89.5000)
101200,tensor(84.6875)
101300,tensor(79.4375)
101400,tensor(92.)
101500,tensor(88.5625)
101600,tensor(81.2500)
101700,tensor(86.5625)
101800,tensor(75.1250)
101900,tensor(100.1250)
102000,tensor(87.0625)
102100,tensor(99.9375)
102200,tensor(95.5000)
102300,tensor(99.7500)
102400,tensor(112.5000)
102500,tensor(116.6250)
102600,tensor(102.3750)
102700,tensor(94.6875)
102800,tensor(78.)
102900,tensor(99.8125)
103000,tensor(107.)
103100,tensor(93.5625)
103200,tensor(98.9375)
103300,tensor(84.2500)
103400,tensor(85.5625)
103500,tensor(115.5625)
103600,tensor(99.9375)
103700,tensor(93.5000)
103800,tensor(88.)
103900,tensor(95.8750)
104000,tensor(85.)
104100,tensor(106.4375)
104200,tensor(106.8750)
104300,tensor(100.9375)
104400,tensor(102.3125)
104500,tensor(103.1250)
104600,tensor(95.8125)
104700,tensor(85.5000)
104800,tensor(78.8125)
104900,tensor(93.4375)
105000,tensor(89.6250)
105100,tensor(91.5625)
105200,tensor(77.8125)
105300,tensor(105.7500)
105400,tensor(112.2500)
105500,tensor(108.0625)
105600,tensor(80.1875)
105700,tensor(88.4375)
105800,tensor(107.8125)
105900,tensor(87.3750)
106000,tensor(101.1875)
106100,tensor(112.7500)
106200,tensor(95.)
106300,tensor(103.5625)
106400,tensor(110.9375)
106500,tensor(100.9375)
106600,tensor(102.8750)
106700,tensor(112.9375)
106800,tensor(119.5625)
106900,tensor(101.7500)
107000,tensor(77.8750)
107100,tensor(72.3750)
107200,tensor(80.4375)
107300,tensor(100.3750)
107400,tensor(100.4375)
107500,tensor(94.0625)
107600,tensor(100.6250)
107700,tensor(105.8125)
107800,tensor(123.1875)
107900,tensor(105.0625)
108000,tensor(109.1250)
108100,tensor(99.6250)
108200,tensor(110.4375)
108300,tensor(101.3750)
108400,tensor(78.0625)
108500,tensor(102.2500)
108600,tensor(115.5625)
108700,tensor(99.5625)
108800,tensor(111.0625)
