236000,tensor(296.7500)
239000,tensor(215.3125)
237000,tensor(252.)
240000,tensor(287.7500)
238000,tensor(222.8125)
241000,tensor(305.8125)
239000,tensor(202.6875)
242000,tensor(276.5000)
240000,tensor(225.8750)
243000,tensor(292.7500)
241000,tensor(273.8125)
244000,tensor(217.)
242000,tensor(168.7500)
245000,tensor(235.3750)
243000,tensor(279.6250)
246000,tensor(230.7500)
244000,tensor(173.2500)
247000,tensor(235.0625)
245000,tensor(145.0625)
248000,tensor(297.3125)
246000,tensor(230.3125)
249000,tensor(267.6250)
247000,tensor(235.3750)
250000,tensor(121.0625)
248000,tensor(254.7500)
251000,tensor(172.3125)
249000,tensor(227.3750)
252000,tensor(310.8750)
250000,tensor(203.3750)
253000,tensor(175.5000)
251000,tensor(180.9375)
254000,tensor(269.8750)
252000,tensor(276.8750)
255000,tensor(273.1875)
253000,tensor(147.8750)
256000,tensor(271.5000)
254000,tensor(259.3125)
257000,tensor(266.6875)
255000,tensor(198.)
258000,tensor(197.2500)
256000,tensor(234.5625)
259000,tensor(14.2500)
257000,tensor(258.1875)
260000,tensor(246.2500)
258000,tensor(207.7500)
261000,tensor(286.9375)
259000,tensor(227.0625)
262000,tensor(298.3125)
260000,tensor(304.5625)
263000,tensor(248.9375)
261000,tensor(208.9375)
264000,tensor(245.3125)
262000,tensor(254.1875)
265000,tensor(236.5625)
263000,tensor(255.5000)
266000,tensor(242.1250)
264000,tensor(236.8750)
267000,tensor(233.3125)
265000,tensor(177.8750)
268000,tensor(262.3125)
266000,tensor(240.8750)
269000,tensor(254.6875)
267000,tensor(1.6875)
270000,tensor(284.6250)
268000,tensor(2.6875)
271000,tensor(252.3125)
269000,tensor(4.6875)
272000,tensor(306.2500)
270000,tensor(4.2500)
273000,tensor(354.0625)
271000,tensor(6.5000)
274000,tensor(241.4375)
272000,tensor(6.5000)
275000,tensor(305.3750)
273000,tensor(6.6250)
276000,tensor(281.5000)
274000,tensor(7.0625)
277000,tensor(220.5625)
275000,tensor(16.9375)
278000,tensor(226.3125)
276000,tensor(24.5000)
279000,tensor(224.8750)
277000,tensor(18.)
280000,tensor(268.2500)
281000,tensor(271.1250)
278000,tensor(23.1250)
282000,tensor(296.2500)
279000,tensor(28.3750)
283000,tensor(308.3125)
280000,tensor(32.)
284000,tensor(262.6250)
281000,tensor(24.8750)
285000,tensor(237.)
282000,tensor(26.)
286000,tensor(288.7500)
283000,tensor(20.2500)
287000,tensor(246.8125)
284000,tensor(32.4375)
288000,tensor(244.1250)
285000,tensor(31.3750)
289000,tensor(251.)
286000,tensor(25.3125)
290000,tensor(246.1875)
287000,tensor(29.5625)
291000,tensor(75.9375)
288000,tensor(37.8750)
292000,tensor(275.3750)
289000,tensor(29.9375)
293000,tensor(275.9375)
290000,tensor(45.5000)
294000,tensor(173.7500)
291000,tensor(36.3125)
295000,tensor(235.3125)
292000,tensor(75.6250)
296000,tensor(223.8125)
293000,tensor(63.6875)
297000,tensor(238.6875)
294000,tensor(65.8750)
298000,tensor(235.6250)
295000,tensor(51.4375)
299000,tensor(112.5625)
296000,tensor(47.3125)
300000,tensor(248.6250)
297000,tensor(75.1875)
301000,tensor(212.8750)
298000,tensor(82.7500)
302000,tensor(241.2500)
299000,tensor(69.8750)
303000,tensor(214.2500)
300000,tensor(57.5625)
304000,tensor(199.0625)
301000,tensor(60.2500)
305000,tensor(92.1250)
302000,tensor(77.9375)
306000,tensor(266.1250)
303000,tensor(68.1875)
307000,tensor(302.3125)
304000,tensor(85.0625)
308000,tensor(2.)
305000,tensor(78.0625)
309000,tensor(2.3750)
306000,tensor(83.3125)
310000,tensor(106.8750)
307000,tensor(90.5000)
311000,tensor(274.3750)
308000,tensor(85.1875)
312000,tensor(117.1250)
309000,tensor(86.5000)
313000,tensor(312.8750)
310000,tensor(85.4375)
314000,tensor(332.0625)
311000,tensor(100.2500)
315000,tensor(287.4375)
312000,tensor(104.8750)
316000,tensor(267.7500)
313000,tensor(92.6250)
317000,tensor(133.2500)
314000,tensor(90.5000)
318000,tensor(214.2500)
315000,tensor(72.5000)
319000,tensor(287.3750)
316000,tensor(84.5625)
320000,tensor(299.1875)
317000,tensor(77.3750)
321000,tensor(262.1875)
318000,tensor(82.5625)
322000,tensor(258.0625)
319000,tensor(85.1875)
323000,tensor(251.8750)
320000,tensor(93.2500)
324000,tensor(235.4375)
321000,tensor(97.6250)
325000,tensor(323.9375)
322000,tensor(102.3750)
326000,tensor(309.3750)
323000,tensor(89.9375)
327000,tensor(265.7500)
324000,tensor(93.1250)
328000,tensor(267.6250)
325000,tensor(100.1875)
329000,tensor(237.0625)
330000,tensor(263.3750)
326000,tensor(97.2500)
331000,tensor(213.1875)
327000,tensor(112.6875)
332000,tensor(236.0625)
328000,tensor(104.8750)
333000,tensor(241.1875)
329000,tensor(86.3125)
334000,tensor(99.4375)
330000,tensor(106.2500)
335000,tensor(347.1875)
331000,tensor(85.2500)
336000,tensor(288.5625)
332000,tensor(69.7500)
337000,tensor(266.)
333000,tensor(112.3750)
338000,tensor(143.9375)
334000,tensor(103.2500)
339000,tensor(282.7500)
335000,tensor(87.5625)
340000,tensor(283.7500)
336000,tensor(80.8750)
341000,tensor(259.9375)
337000,tensor(88.1875)
342000,tensor(225.7500)
338000,tensor(95.1250)
343000,tensor(234.9375)
339000,tensor(64.7500)
344000,tensor(218.5000)
340000,tensor(97.7500)
345000,tensor(284.6875)
341000,tensor(106.6250)
346000,tensor(232.6250)
342000,tensor(107.8125)
347000,tensor(304.8125)
343000,tensor(114.7500)
348000,tensor(249.7500)
344000,tensor(94.6250)
349000,tensor(277.5625)
345000,tensor(93.8125)
350000,tensor(224.)
346000,tensor(94.6875)
351000,tensor(213.4375)
347000,tensor(108.4375)
352000,tensor(292.8125)
348000,tensor(101.1250)
353000,tensor(209.0625)
349000,tensor(56.3125)
354000,tensor(266.)
350000,tensor(113.6250)
355000,tensor(266.8125)
351000,tensor(99.3125)
356000,tensor(318.3750)
352000,tensor(102.1875)
357000,tensor(297.4375)
353000,tensor(83.7500)
358000,tensor(241.6875)
354000,tensor(86.8125)
359000,tensor(262.5625)
355000,tensor(97.5000)
360000,tensor(286.8750)
356000,tensor(118.6875)
361000,tensor(207.2500)
357000,tensor(87.5000)
362000,tensor(274.8750)
358000,tensor(99.5625)
363000,tensor(213.6250)
359000,tensor(87.8125)
364000,tensor(213.1875)
360000,tensor(91.5625)
365000,tensor(257.6875)
361000,tensor(94.2500)
366000,tensor(283.6875)
362000,tensor(99.8750)
367000,tensor(282.0625)
363000,tensor(111.4375)
368000,tensor(227.3125)
364000,tensor(95.8750)
369000,tensor(177.6875)
365000,tensor(84.5000)
370000,tensor(207.6875)
366000,tensor(114.1875)
371000,tensor(282.0625)
367000,tensor(113.5625)
372000,tensor(203.0625)
368000,tensor(94.7500)
373000,tensor(205.0625)
369000,tensor(102.6250)
374000,tensor(302.6250)
370000,tensor(83.3750)
375000,tensor(160.1250)
371000,tensor(118.7500)
376000,tensor(188.3750)
372000,tensor(106.6250)
377000,tensor(110.)
373000,tensor(113.8125)
378000,tensor(56.1250)
374000,tensor(107.1875)
379000,tensor(78.8125)
375000,tensor(104.1250)
380000,tensor(52.1875)
376000,tensor(92.1250)
381000,tensor(52.4375)
377000,tensor(109.2500)
382000,tensor(35.1875)
378000,tensor(106.6875)
383000,tensor(58.0625)
379000,tensor(107.1875)
384000,tensor(46.5000)
380000,tensor(104.3125)
385000,tensor(23.3750)
381000,tensor(102.1875)
386000,tensor(33.0625)
382000,tensor(108.8125)
387000,tensor(39.6875)
383000,tensor(88.7500)
388000,tensor(34.6250)
389000,tensor(28.3125)
384000,tensor(107.)
390000,tensor(31.1250)
385000,tensor(96.4375)
391000,tensor(42.8125)
386000,tensor(105.1875)
392000,tensor(39.6250)
387000,tensor(104.5000)
393000,tensor(36.6875)
388000,tensor(98.8125)
394000,tensor(35.1875)
389000,tensor(113.3750)
395000,tensor(28.2500)
390000,tensor(94.1250)
396000,tensor(25.1875)
391000,tensor(91.4375)
397000,tensor(27.6250)
392000,tensor(97.6250)
398000,tensor(24.0625)
393000,tensor(95.3125)
399000,tensor(18.0625)
394000,tensor(91.0625)
400000,tensor(35.1875)
395000,tensor(85.3750)
401000,tensor(37.1875)
396000,tensor(80.9375)
402000,tensor(27.6250)
397000,tensor(96.)
403000,tensor(33.9375)
398000,tensor(104.3125)
404000,tensor(28.5000)
399000,tensor(103.6250)
405000,tensor(22.1875)
400000,tensor(121.2500)
406000,tensor(24.4375)
401000,tensor(100.1875)
407000,tensor(31.8750)
402000,tensor(104.8125)
408000,tensor(27.3125)
403000,tensor(109.2500)
409000,tensor(44.3750)
404000,tensor(71.6875)
410000,tensor(35.3750)
405000,tensor(105.0625)
411000,tensor(29.8125)
406000,tensor(96.2500)
412000,tensor(36.1875)
407000,tensor(99.0625)
413000,tensor(41.8125)
408000,tensor(103.1875)
414000,tensor(35.)
409000,tensor(101.1250)
415000,tensor(39.5000)
410000,tensor(114.0625)
416000,tensor(40.0625)
411000,tensor(101.0625)
417000,tensor(41.3125)
412000,tensor(108.1875)
418000,tensor(27.5625)
413000,tensor(96.8125)
419000,tensor(41.1875)
414000,tensor(83.2500)
420000,tensor(32.)
415000,tensor(96.6250)
421000,tensor(45.4375)
416000,tensor(96.5000)
422000,tensor(36.)
417000,tensor(97.3125)
423000,tensor(35.8125)
418000,tensor(92.1250)
424000,tensor(44.7500)
419000,tensor(101.5000)
425000,tensor(43.2500)
420000,tensor(86.5625)
426000,tensor(37.6875)
421000,tensor(115.5625)
427000,tensor(42.3750)
422000,tensor(96.4375)
428000,tensor(23.)
423000,tensor(86.5000)
429000,tensor(30.0625)
424000,tensor(108.9375)
430000,tensor(36.3125)
425000,tensor(101.)
431000,tensor(42.6875)
426000,tensor(98.4375)
432000,tensor(33.3750)
427000,tensor(93.)
433000,tensor(34.8750)
428000,tensor(102.9375)
434000,tensor(41.8750)
429000,tensor(109.3125)
435000,tensor(41.3125)
430000,tensor(95.0625)
436000,tensor(43.1875)
431000,tensor(104.8750)
437000,tensor(33.3125)
432000,tensor(84.8750)
438000,tensor(34.1875)
433000,tensor(102.1250)
439000,tensor(59.9375)
434000,tensor(112.0625)
440000,tensor(47.8125)
435000,tensor(111.1875)
441000,tensor(54.1875)
436000,tensor(86.5000)
442000,tensor(40.6875)
437000,tensor(92.)
443000,tensor(42.7500)
438000,tensor(115.2500)
444000,tensor(44.1875)
439000,tensor(102.7500)
445000,tensor(48.5000)
440000,tensor(99.)
446000,tensor(39.5000)
441000,tensor(115.5625)
447000,tensor(43.1875)
442000,tensor(107.3125)
448000,tensor(48.9375)
449000,tensor(53.1250)
443000,tensor(102.6875)
450000,tensor(48.3750)
444000,tensor(110.8750)
451000,tensor(41.8125)
445000,tensor(114.9375)
452000,tensor(36.3750)
446000,tensor(108.4375)
453000,tensor(42.4375)
447000,tensor(114.7500)
454000,tensor(57.1250)
448000,tensor(93.5625)
455000,tensor(37.7500)
449000,tensor(101.1250)
456000,tensor(54.0625)
450000,tensor(92.1875)
457000,tensor(49.4375)
451000,tensor(108.1250)
458000,tensor(44.0625)
452000,tensor(99.6250)
459000,tensor(50.5625)
453000,tensor(90.2500)
460000,tensor(55.5000)
454000,tensor(102.3750)
461000,tensor(63.2500)
455000,tensor(94.7500)
462000,tensor(56.0625)
456000,tensor(28.8750)
463000,tensor(48.8750)
457000,tensor(109.7500)
464000,tensor(59.1250)
458000,tensor(108.3750)
465000,tensor(59.2500)
459000,tensor(98.3125)
466000,tensor(60.9375)
460000,tensor(114.5625)
467000,tensor(52.6875)
461000,tensor(92.2500)
468000,tensor(54.6250)
462000,tensor(99.2500)
469000,tensor(42.8750)
463000,tensor(109.6875)
470000,tensor(6.5625)
464000,tensor(95.6875)
471000,tensor(45.5000)
465000,tensor(114.8125)
472000,tensor(64.)
466000,tensor(107.1875)
473000,tensor(36.0625)
467000,tensor(110.6875)
474000,tensor(48.4375)
468000,tensor(98.0625)
475000,tensor(37.7500)
469000,tensor(104.5625)
476000,tensor(42.5000)
470000,tensor(101.6875)
477000,tensor(47.3125)
471000,tensor(94.1875)
478000,tensor(35.9375)
472000,tensor(108.9375)
479000,tensor(41.6875)
473000,tensor(97.5625)
480000,tensor(56.6250)
474000,tensor(108.1875)
481000,tensor(58.2500)
475000,tensor(100.3125)
482000,tensor(49.6250)
476000,tensor(102.3750)
483000,tensor(51.6250)
477000,tensor(101.8750)
484000,tensor(53.2500)
478000,tensor(118.7500)
485000,tensor(62.3750)
479000,tensor(113.8750)
486000,tensor(71.5625)
480000,tensor(110.7500)
487000,tensor(51.8125)
481000,tensor(90.5000)
488000,tensor(48.8750)
482000,tensor(102.6250)
489000,tensor(39.7500)
483000,tensor(96.5000)
490000,tensor(65.9375)
484000,tensor(81.2500)
491000,tensor(46.5000)
485000,tensor(94.8125)
492000,tensor(73.3750)
486000,tensor(95.6875)
493000,tensor(60.5000)
487000,tensor(112.6250)
494000,tensor(63.6875)
488000,tensor(99.5625)
495000,tensor(37.9375)
489000,tensor(107.3750)
496000,tensor(52.5000)
490000,tensor(103.6250)
497000,tensor(43.)
491000,tensor(79.6250)
498000,tensor(54.1250)
492000,tensor(108.5625)
499000,tensor(63.6875)
493000,tensor(5.9375)
500000,tensor(48.2500)
494000,tensor(116.4375)
501000,tensor(64.1875)
495000,tensor(96.1875)
502000,tensor(47.1250)
496000,tensor(99.6875)
503000,tensor(58.1875)
497000,tensor(116.6875)
504000,tensor(30.5625)
498000,tensor(108.3750)
505000,tensor(45.6875)
499000,tensor(105.5000)
506000,tensor(45.8125)
500000,tensor(108.0625)
507000,tensor(55.7500)
501000,tensor(108.3125)
508000,tensor(52.6250)
502000,tensor(97.3750)
509000,tensor(57.0625)
503000,tensor(109.)
510000,tensor(66.8750)
504000,tensor(100.6250)
511000,tensor(54.5625)
505000,tensor(115.9375)
512000,tensor(56.2500)
506000,tensor(116.8125)
513000,tensor(58.9375)
507000,tensor(102.3750)
514000,tensor(59.)
508000,tensor(100.6250)
515000,tensor(52.6250)
509000,tensor(118.1250)
516000,tensor(54.6875)
517000,tensor(46.)
510000,tensor(89.3125)
518000,tensor(46.1875)
511000,tensor(99.2500)
519000,tensor(55.8125)
512000,tensor(111.)
520000,tensor(53.2500)
513000,tensor(125.5625)
521000,tensor(47.8125)
514000,tensor(108.3125)
522000,tensor(55.)
515000,tensor(120.6875)
523000,tensor(42.5625)
516000,tensor(118.1875)
524000,tensor(54.2500)
517000,tensor(114.5000)
525000,tensor(39.1875)
518000,tensor(118.8125)
526000,tensor(48.9375)
519000,tensor(109.0625)
527000,tensor(7.9375)
520000,tensor(86.7500)
528000,tensor(12.1250)
521000,tensor(106.4375)
529000,tensor(53.6875)
522000,tensor(79.6250)
530000,tensor(63.3750)
523000,tensor(93.7500)
531000,tensor(27.6875)
524000,tensor(95.9375)
532000,tensor(44.0625)
525000,tensor(99.)
533000,tensor(16.4375)
526000,tensor(88.3750)
534000,tensor(31.6875)
527000,tensor(116.4375)
535000,tensor(49.3125)
528000,tensor(89.1250)
536000,tensor(43.0625)
529000,tensor(97.8125)
537000,tensor(42.6250)
530000,tensor(112.5625)
538000,tensor(32.8125)
531000,tensor(103.6250)
539000,tensor(40.2500)
532000,tensor(95.6250)
540000,tensor(42.2500)
533000,tensor(107.1250)
541000,tensor(58.3750)
534000,tensor(94.8125)
542000,tensor(40.7500)
535000,tensor(118.4375)
543000,tensor(25.6875)
536000,tensor(99.9375)
544000,tensor(7.3125)
537000,tensor(87.8125)
545000,tensor(37.5000)
538000,tensor(99.)
