916000,tensor(24.5000)
917000,tensor(26.2500)
918000,tensor(20.3750)
919000,tensor(25.3125)
920000,tensor(21.9375)
921000,tensor(26.9375)
922000,tensor(18.8125)
923000,tensor(26.3750)
924000,tensor(16.8125)
925000,tensor(27.9375)
926000,tensor(23.6875)
927000,tensor(24.3750)
928000,tensor(20.1875)
929000,tensor(22.6250)
930000,tensor(22.4375)
931000,tensor(24.2500)
932000,tensor(27.0625)
933000,tensor(21.8750)
934000,tensor(24.1875)
935000,tensor(23.2500)
936000,tensor(16.5000)
937000,tensor(19.9375)
938000,tensor(24.3750)
939000,tensor(22.5000)
940000,tensor(26.6875)
941000,tensor(30.5625)
942000,tensor(20.3750)
943000,tensor(21.)
944000,tensor(24.1250)
945000,tensor(28.0625)
946000,tensor(26.0625)
947000,tensor(20.1250)
948000,tensor(21.6250)
949000,tensor(25.8750)
950000,tensor(22.8750)
951000,tensor(27.4375)
952000,tensor(24.1250)
953000,tensor(25.4375)
954000,tensor(20.1250)
955000,tensor(23.5000)
956000,tensor(29.0625)
957000,tensor(24.7500)
958000,tensor(22.8750)
959000,tensor(20.4375)
960000,tensor(22.2500)
961000,tensor(24.1250)
962000,tensor(26.1875)
963000,tensor(24.4375)
964000,tensor(23.4375)
965000,tensor(24.3125)
966000,tensor(21.)
967000,tensor(23.2500)
968000,tensor(25.8125)
969000,tensor(23.2500)
970000,tensor(25.9375)
971000,tensor(29.5000)
972000,tensor(22.9375)
973000,tensor(24.0625)
974000,tensor(23.6250)
975000,tensor(26.0625)
976000,tensor(23.5625)
977000,tensor(28.6875)
978000,tensor(23.3750)
979000,tensor(25.3750)
980000,tensor(24.1250)
981000,tensor(23.5000)
982000,tensor(24.8125)
983000,tensor(25.9375)
984000,tensor(21.5625)
985000,tensor(25.7500)
986000,tensor(25.3750)
987000,tensor(22.0625)
988000,tensor(22.9375)
989000,tensor(20.)
990000,tensor(27.)
991000,tensor(26.6250)
992000,tensor(24.1250)
993000,tensor(22.)
994000,tensor(26.7500)
995000,tensor(23.4375)
996000,tensor(26.4375)
997000,tensor(23.7500)
998000,tensor(23.3125)
999000,tensor(25.6250)
